,filename,label,answer
2017,0_0_01079_ITH_ANG_XX.wav,0,<s> I heard anger in the audio.</s>
2018,0_0_01079_ITH_ANG_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
2019,0_0_01079_ITH_ANG_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
2020,0_0_01079_ITH_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
2021,0_0_01079_ITH_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
2022,4_2_21040_IEO_FEA_HI.wav,4,<s> The emotion of the audio is one of surprise or shock. The speaker is expressing surprise that it is already 11 o'clock.</s>
2023,4_2_21040_IEO_FEA_HI.wav,4,<s> Anger</s>
2024,4_2_21040_IEO_FEA_HI.wav,4,"<s> Yes, I can hear the person say 'It's eleven o'clock' in neutral emotion on the audio.</s>"
2025,4_2_21040_IEO_FEA_HI.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2026,4_2_21040_IEO_FEA_HI.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
2027,4_2_21040_IEO_FEA_HI.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
2028,2_2_21035_IEO_FEA_HI.wav,2,<s> The emotion of the audio is frustration.</s>
2029,2_2_21035_IEO_FEA_HI.wav,2,<s> Anger</s>
2030,2_2_21035_IEO_FEA_HI.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
2031,2_2_21035_IEO_FEA_HI.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2032,2_2_21035_IEO_FEA_HI.wav,2,"<s> No, the speaker does not sound like fear.</s>"
2033,2_2_21035_IEO_FEA_HI.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2034,1_1_11061_ITH_DIS_XX.wav,1,<s> The emotion of the audio is one of confusion and uncertainty. The speaker seems to be questioning their own abilities and wondering if they have what it takes to be a doctor. There is a sense of vulnerability and insecurity in the speaker's voice.</s>
2035,1_1_11061_ITH_DIS_XX.wav,1,<s> I heard a sense of frustration and annoyance in the audio.</s>
2036,1_1_11061_ITH_DIS_XX.wav,1,<s> I THINK I HAVE A DOCTOR'S APPOINTMENT</s>
2037,1_1_11061_ITH_DIS_XX.wav,1,"<s> No, there is no disgust sound on the audio.</s>"
2038,1_1_11061_ITH_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
2039,1_1_11061_ITH_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
2040,4_4_41020_IWL_NEU_XX.wav,4,"<s> The emotion of the audio is one of excitement and anticipation. The speaker is expressing their desire for a new alarm clock, which suggests that they are looking forward to waking up in the morning and starting a new day. The use of the word ""like"" also suggests that the speaker is enthusiastic about the idea of getting a new alarm clock. Overall, the emotion of the audio is positive and optimistic.</s>"
2041,4_4_41020_IWL_NEU_XX.wav,4,<s> I heard a sense of excitement and anticipation in the audio.</s>
2042,4_4_41020_IWL_NEU_XX.wav,4,"<s> Yes, I can hear the person say 'I would like a new alarm clock' in neutral emotion on the audio.</s>"
2043,4_4_41020_IWL_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2044,4_4_41020_IWL_NEU_XX.wav,4,"<s> No, the speaker does not sound neutral.</s>"
2045,4_4_41020_IWL_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
2046,4_4_41080_TIE_NEU_XX.wav,4,<s> The emotion of the audio is one of shock and disbelief.</s>
2047,4_4_41080_TIE_NEU_XX.wav,4,<s> I heard sadness in the audio.</s>
2048,4_4_41080_TIE_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
2049,4_4_41080_TIE_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2050,4_4_41080_TIE_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
2051,4_4_41080_TIE_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
2052,0_0_01006_IEO_ANG_LO.wav,0,<s> The emotion of the audio is one of surprise or shock. The speaker is expressing surprise that it is already 11 o'clock.</s>
2053,0_0_01006_IEO_ANG_LO.wav,0,<s> I heard a sad emotion in the audio.</s>
2054,0_0_01006_IEO_ANG_LO.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
2055,0_0_01006_IEO_ANG_LO.wav,0,"<s> No, there is no anger sound on the audio.</s>"
2056,0_0_01006_IEO_ANG_LO.wav,0,"<s> No, the speaker does not sound angry.</s>"
2057,0_0_01006_IEO_ANG_LO.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
2058,2_2_21080_ITS_FEA_XX.wav,2,<s> The audio expresses a sense of frustration and annoyance.</s>
2059,2_2_21080_ITS_FEA_XX.wav,2,<s> I heard sadness in the audio.</s>
2060,2_2_21080_ITS_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
2061,2_2_21080_ITS_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2062,2_2_21080_ITS_FEA_XX.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
2063,2_2_21080_ITS_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2064,4_3_31029_IWL_HAP_XX.wav,4,<s> The emotion of the audio is a request for a new alarm clock.</s>
2065,4_3_31029_IWL_HAP_XX.wav,4,<s> I heard a sense of excitement and anticipation in the audio.</s>
2066,4_3_31029_IWL_HAP_XX.wav,4,"<s> Yes, I can hear the person say 'I would like a new alarm clock' in neutral emotion on the audio.</s>"
2067,4_3_31029_IWL_HAP_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2068,4_3_31029_IWL_HAP_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
2069,4_3_31029_IWL_HAP_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
2070,1_1_11081_ITS_DIS_XX.wav,1,"<s> The emotion of the audio is one of confusion and uncertainty. The speaker seems to be questioning whether they have seen something before, but is unsure if they have or not. There is a sense of doubt and hesitation in the speaker's voice.</s>"
2071,1_1_11081_ITS_DIS_XX.wav,1,<s> I heard sadness in the audio.</s>
2072,1_1_11081_ITS_DIS_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
2073,1_1_11081_ITS_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
2074,1_1_11081_ITS_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
2075,1_1_11081_ITS_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
2076,4_4_41066_ITH_NEU_XX.wav,4,<s> The emotion of the audio is neutral.</s>
2077,4_4_41066_ITH_NEU_XX.wav,4,<s> I heard sadness in the audio.</s>
2078,4_4_41066_ITH_NEU_XX.wav,4,<s> I THINK I HAVE A DOCTOR'S APPOINTMENT.</s>
2079,4_4_41066_ITH_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2080,4_4_41066_ITH_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
2081,4_4_41066_ITH_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
2082,5_5_51079_ITS_SAD_XX.wav,5,"<s> The emotion of the audio is one of confusion and uncertainty. The speaker seems to be questioning their own memory and wondering if they have seen something before. The tone of the audio is calm and measured, but there is a hint of confusion in the speaker's voice. Overall, the emotion of the audio is one of confusion and uncertainty.</s>"
2083,5_5_51079_ITS_SAD_XX.wav,5,<s> I heard sadness in the audio.</s>
2084,5_5_51079_ITS_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
2085,5_5_51079_ITS_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
2086,5_5_51079_ITS_SAD_XX.wav,5,"<s> Yes, the speaker sounds sad.</s>"
2087,5_5_51079_ITS_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
2088,2_2_21064_IEO_FEA_HI.wav,2,<s> The emotion of the audio is one of frustration and anger. The speaker is expressing their disbelief and annoyance at the fact that it is already 11 o'clock.</s>
2089,2_2_21064_IEO_FEA_HI.wav,2,<s> Anger</s>
2090,2_2_21064_IEO_FEA_HI.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
2091,2_2_21064_IEO_FEA_HI.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2092,2_2_21064_IEO_FEA_HI.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
2093,2_2_21064_IEO_FEA_HI.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2094,3_3_31042_TIE_HAP_XX.wav,3,<s> The emotion of the audio is one of shock and disbelief. The speaker is expressing surprise and disbelief at the events that have transpired.</s>
2095,3_3_31042_TIE_HAP_XX.wav,3,<s> I heard anger in the audio.</s>
2096,3_3_31042_TIE_HAP_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
2097,3_3_31042_TIE_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
2098,3_3_31042_TIE_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
2099,3_3_31042_TIE_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
2100,0_5_51068_IWW_SAD_XX.wav,0,<s> The emotion of the audio is curious and questioning.</s>
2101,0_5_51068_IWW_SAD_XX.wav,0,<s> I heard a sense of curiosity and wonder in the audio.</s>
2102,0_5_51068_IWW_SAD_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
2103,0_5_51068_IWW_SAD_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
2104,0_5_51068_IWW_SAD_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
2105,0_5_51068_IWW_SAD_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
2106,2_2_21038_IEO_FEA_MD.wav,2,<s> The emotion of the audio is one of surprise or shock. The speaker seems to be expressing surprise that it is already 11 o'clock.</s>
2107,2_2_21038_IEO_FEA_MD.wav,2,<s> I heard sadness in the audio.</s>
2108,2_2_21038_IEO_FEA_MD.wav,2,"<s> Yes, I can hear the fear emotion in the person's voice on the audio.</s>"
2109,2_2_21038_IEO_FEA_MD.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2110,2_2_21038_IEO_FEA_MD.wav,2,"<s> No, the speaker does not sound like fear.</s>"
2111,2_2_21038_IEO_FEA_MD.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2112,4_4_41088_TIE_NEU_XX.wav,4,<s> The emotion of the audio is one of shock and disbelief. The speaker is expressing that what happened is exactly what they expected to happen.</s>
2113,4_4_41088_TIE_NEU_XX.wav,4,<s> I heard a sense of shock and disbelief in the audio.</s>
2114,4_4_41088_TIE_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
2115,4_4_41088_TIE_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2116,4_4_41088_TIE_NEU_XX.wav,4,"<s> No, the speaker does not sound neutral.</s>"
2117,4_4_41088_TIE_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
2118,2_2_21073_MTI_FEA_XX.wav,2,<s> The audio expresses a sense of uncertainty and apprehension about the future. The speaker is unsure of what will happen tomorrow and is worried that it may be cold. The emotion conveyed is one of anticipation and anxiety.</s>
2119,2_2_21073_MTI_FEA_XX.wav,2,<s> I heard a sense of uncertainty and apprehension in the audio.</s>
2120,2_2_21073_MTI_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
2121,2_2_21073_MTI_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2122,2_2_21073_MTI_FEA_XX.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
2123,2_2_21073_MTI_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2124,1_1_11032_IEO_DIS_LO.wav,1,<s> The emotion of the audio is calm and relaxed.</s>
2125,1_1_11032_IEO_DIS_LO.wav,1,<s> I heard sadness in the audio.</s>
2126,1_1_11032_IEO_DIS_LO.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
2127,1_1_11032_IEO_DIS_LO.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
2128,1_1_11032_IEO_DIS_LO.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
2129,1_1_11032_IEO_DIS_LO.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
2130,0_0_01019_WSI_ANG_XX.wav,0,<s> The emotion of the audio is angry and aggressive.</s>
2131,0_0_01019_WSI_ANG_XX.wav,0,<s> Anger</s>
2132,0_0_01019_WSI_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
2133,0_0_01019_WSI_ANG_XX.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
2134,0_0_01019_WSI_ANG_XX.wav,0,"<s> Yes, the speaker sounds angry.</s>"
2135,0_0_01019_WSI_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
2136,2_2_21059_DFA_FEA_XX.wav,2,<s> The emotion of the audio is energetic and enthusiastic. The speaker is urging the listener not to forget their jacket and is speaking with excitement and enthusiasm.</s>
2137,2_2_21059_DFA_FEA_XX.wav,2,<s> I heard a sense of urgency and excitement in the audio.</s>
2138,2_2_21059_DFA_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
2139,2_2_21059_DFA_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2140,2_2_21059_DFA_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
2141,2_2_21059_DFA_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2142,0_0_01035_DFA_ANG_XX.wav,0,<s> Angry</s>
2143,0_0_01035_DFA_ANG_XX.wav,0,<s> Anger</s>
2144,0_0_01035_DFA_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
2145,0_0_01035_DFA_ANG_XX.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
2146,0_0_01035_DFA_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
2147,0_0_01035_DFA_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
2148,0_0_01044_DFA_ANG_XX.wav,0,"<s> The emotion of the audio is angry and aggressive. The speaker is urging someone not to forget a jacket, but their tone suggests that they are frustrated and fed up with the situation.</s>"
2149,0_0_01044_DFA_ANG_XX.wav,0,<s> Anger</s>
2150,0_0_01044_DFA_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
2151,0_0_01044_DFA_ANG_XX.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
2152,0_0_01044_DFA_ANG_XX.wav,0,"<s> Yes, the speaker sounds angry.</s>"
2153,0_0_01044_DFA_ANG_XX.wav,0,"<s> Yes, there is an anger emotion in the audio.</s>"
2154,4_4_41077_IOM_NEU_XX.wav,4,"<s> The emotion of the audio is one of determination and focus. The speaker is on a mission and is willing to do whatever it takes to achieve their goal. The use of the phrase ""on my way to the meeting"" suggests that the speaker is taking action and making progress towards their goal. Overall, the emotion of the audio is one of determination and drive.</s>"
2155,4_4_41077_IOM_NEU_XX.wav,4,<s> I heard a sense of urgency and determination in the audio.</s>
2156,4_4_41077_IOM_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
2157,4_4_41077_IOM_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2158,4_4_41077_IOM_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
2159,4_4_41077_IOM_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
2160,4_4_41082_ITS_NEU_XX.wav,4,<s> The emotion of the audio is confusion.</s>
2161,4_4_41082_ITS_NEU_XX.wav,4,<s> I heard sadness in the audio.</s>
2162,4_4_41082_ITS_NEU_XX.wav,4,"<s> Yes, I can hear the person say 'I think I've seen this before' in neutral emotion on the audio.</s>"
2163,4_4_41082_ITS_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2164,4_4_41082_ITS_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
2165,4_4_41082_ITS_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
2166,4_3_31040_IOM_HAP_XX.wav,4,<s> The emotion of the audio is one of anticipation and excitement. The speaker is on their way to a meeting and is eager to get there. The tone of the audio is upbeat and energetic.</s>
2167,4_3_31040_IOM_HAP_XX.wav,4,<s> I heard a sense of urgency and determination in the audio.</s>
2168,4_3_31040_IOM_HAP_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
2169,4_3_31040_IOM_HAP_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2170,4_3_31040_IOM_HAP_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
2171,4_3_31040_IOM_HAP_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
2172,2_2_21040_ITS_FEA_XX.wav,2,"<s> The emotion of the audio is one of confusion and uncertainty. The speaker seems to be questioning their own beliefs and experiences, and is unsure of what to think or do. There is a sense of vulnerability and hesitation in the speaker's voice, as if they are struggling to come to terms with something difficult. Overall, the emotion of the audio is one of confusion and uncertainty.</s>"
2173,2_2_21040_ITS_FEA_XX.wav,2,<s> I heard sadness in the audio.</s>
2174,2_2_21040_ITS_FEA_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
2175,2_2_21040_ITS_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2176,2_2_21040_ITS_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
2177,2_2_21040_ITS_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2178,4_4_41004_TIE_NEU_XX.wav,4,<s>The emotion of the audio is one of shock and disbelief. The speaker seems to be in a state of shock and disbelief about what has happened. The tone of the audio is serious and somber. The speaker seems to be in a state of shock and disbelief about what has happened. The tone of the audio is serious and somber. The speaker seems to be in a state of shock and disbelief about what has happened. The tone of the audio is serious and somber. The speaker seems to be in a state of shock and disbelief about what has happened. The tone of the audio is serious and somber. The speaker seems to be in a state of shock and disbelief about what has happened. The tone of the audio is serious and somber. The speaker seems to be in a state of shock and disbelief about what has happened. The tone of the audio is serious and somber. The speaker seems to be
2179,4_4_41004_TIE_NEU_XX.wav,4,<s> I heard anger in the audio.</s>
2180,4_4_41004_TIE_NEU_XX.wav,4,"<s> Yes, I can hear the person say ""That is exactly what happened"" in neutral emotion on the audio.</s>"
2181,4_4_41004_TIE_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2182,4_4_41004_TIE_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
2183,4_4_41004_TIE_NEU_XX.wav,4,"<s> Yes, you can hear a neutral emotion from the audio.</s>"
2184,2_2_21083_TIE_FEA_XX.wav,2,<s> The emotion of the audio is one of shock and disbelief.</s>
2185,2_2_21083_TIE_FEA_XX.wav,2,<s> I heard a sense of relief in the audio.</s>
2186,2_2_21083_TIE_FEA_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
2187,2_2_21083_TIE_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2188,2_2_21083_TIE_FEA_XX.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
2189,2_2_21083_TIE_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2190,0_0_01032_TAI_ANG_XX.wav,0,"<s> The emotion of the audio is one of excitement and anticipation. The narrator is speaking with enthusiasm and excitement, as if they are about to embark on an exciting adventure. The tone is upbeat and positive, with a sense of possibility and potential. Overall, the emotion of the audio is one of excitement and anticipation, with a sense of possibility and potential.</s>"
2191,0_0_01032_TAI_ANG_XX.wav,0,<s> I heard a sense of excitement and anticipation in the audio.</s>
2192,0_0_01032_TAI_ANG_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
2193,0_0_01032_TAI_ANG_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
2194,0_0_01032_TAI_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
2195,0_0_01032_TAI_ANG_XX.wav,0,"<s> No, I cannot hear any anger emotion from the audio.</s>"
2196,2_2_21033_ITS_FEA_XX.wav,2,<s> The audio expresses a sense of frustration and annoyance.</s>
2197,2_2_21033_ITS_FEA_XX.wav,2,<s> I heard a sense of frustration and annoyance in the audio.</s>
2198,2_2_21033_ITS_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
2199,2_2_21033_ITS_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2200,2_2_21033_ITS_FEA_XX.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
2201,2_2_21033_ITS_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2202,1_1_11018_IEO_DIS_MD.wav,1,<s> The emotion of the audio is sad.</s>
2203,1_1_11018_IEO_DIS_MD.wav,1,<s> I heard sadness in the audio.</s>
2204,1_1_11018_IEO_DIS_MD.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
2205,1_1_11018_IEO_DIS_MD.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
2206,1_1_11018_IEO_DIS_MD.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
2207,1_1_11018_IEO_DIS_MD.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
2208,0_0_01091_MTI_ANG_XX.wav,0,<s> The emotion of the audio is uncertainty and apprehension. The speaker is unsure of what will happen tomorrow and is worried that it may be cold.</s>
2209,0_0_01091_MTI_ANG_XX.wav,0,<s> I heard a sense of uncertainty and apprehension in the audio.</s>
2210,0_0_01091_MTI_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
2211,0_0_01091_MTI_ANG_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
2212,0_0_01091_MTI_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
2213,0_0_01091_MTI_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
2214,4_0_01045_TAI_ANG_XX.wav,4,<s> The audio expresses a sense of excitement and anticipation.</s>
2215,4_0_01045_TAI_ANG_XX.wav,4,<s> I heard a sense of excitement and anticipation in the audio.</s>
2216,4_0_01045_TAI_ANG_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
2217,4_0_01045_TAI_ANG_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2218,4_0_01045_TAI_ANG_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
2219,4_0_01045_TAI_ANG_XX.wav,4,"<s> No, I cannot hear a neutral emotion from the audio.</s>"
2220,2_2_21060_DFA_FEA_XX.wav,2,"<s>The emotion of the audio is calm and reassuring. The speaker's tone is gentle and soothing, as they remind the listener not to forget their jacket. The audio has a calming effect on the listener, as they are reminded of the importance of staying warm and protected from the elements. Overall, the audio has a calming effect on the listener, as they are reminded of the importance of staying warm and protected from the elements. The audio has a calming effect on the listener, as they are reminded of the importance of staying warm and protected from the elements. The audio has a calming effect on the listener, as they are reminded of the importance of staying warm and protected from the elements. The audio has a calming effect on the listener, as they are reminded of the importance of staying warm and protected from the elements. The audio has a calming effect on the listener"
2221,2_2_21060_DFA_FEA_XX.wav,2,<s> I heard a sense of urgency and importance in the audio.</s>
2222,2_2_21060_DFA_FEA_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
2223,2_2_21060_DFA_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2224,2_2_21060_DFA_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
2225,2_2_21060_DFA_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2226,2_2_21073_TAI_FEA_XX.wav,2,<s> The emotion of the audio is fear. The speaker is expressing concern about the safety of an airplane that is almost full.</s>
2227,2_2_21073_TAI_FEA_XX.wav,2,<s> I heard a sense of excitement and anticipation in the audio.</s>
2228,2_2_21073_TAI_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
2229,2_2_21073_TAI_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2230,2_2_21073_TAI_FEA_XX.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
2231,2_2_21073_TAI_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2232,4_4_41070_IOM_NEU_XX.wav,4,<s> The emotion of the audio is excitement and anticipation. The speaker is expressing their enthusiasm for the upcoming meeting and their eagerness to be a part of it.</s>
2233,4_4_41070_IOM_NEU_XX.wav,4,<s> I heard a sense of excitement and anticipation in the audio.</s>
2234,4_4_41070_IOM_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
2235,4_4_41070_IOM_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2236,4_4_41070_IOM_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
2237,4_4_41070_IOM_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
2238,5_5_51065_DFA_SAD_XX.wav,5,"<s> The emotion of the audio is calm and reassuring. The speaker's tone is gentle and soothing, reminding the listener not to forget their jacket. There is no sense of urgency or panic in the speaker's voice. Overall, the audio has a calming effect on the listener.</s>"
2239,5_5_51065_DFA_SAD_XX.wav,5,<s> I heard a sense of urgency and importance in the audio.</s>
2240,5_5_51065_DFA_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
2241,5_5_51065_DFA_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
2242,5_5_51065_DFA_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
2243,5_5_51065_DFA_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
2244,3_3_31087_IWL_HAP_XX.wav,3,<s> The emotion of the audio is a request for a new alarm clock.</s>
2245,3_3_31087_IWL_HAP_XX.wav,3,<s> I heard a sense of excitement and anticipation in the audio.</s>
2246,3_3_31087_IWL_HAP_XX.wav,3,"<s> Yes, I can hear the person saying 'I would like a new alarm clock' in a happy emotion on the audio.</s>"
2247,3_3_31087_IWL_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
2248,3_3_31087_IWL_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
2249,3_3_31087_IWL_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
