,filename,label,answer
1954,0_0_01045_TAI_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
1955,0_0_01045_TAI_ANG_XX.wav,0,"<s> No, I cannot hear an anger emotion from the audio.</s>"
1956,4_4_41067_TAI_NEU_XX.wav,4,"<s> The emotion of the audio is one of excitement and anticipation. The speaker is describing an airplane that is almost full, which creates a sense of urgency and excitement. The tone of the audio is energetic and enthusiastic, with a hint of excitement in the speaker's voice. Overall, the emotion of the audio is one of excitement and anticipation, as the speaker is describing an airplane that is almost full, which creates a sense of urgency and excitement.</s>"
1957,4_4_41067_TAI_NEU_XX.wav,4,<s> I heard a sense of excitement and anticipation in the audio.</s>
1958,4_4_41067_TAI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
1959,4_4_41067_TAI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1960,4_4_41067_TAI_NEU_XX.wav,4,"<s> No, the speaker sounds biased.</s>"
1961,4_4_41067_TAI_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
1962,4_4_41003_IWL_NEU_XX.wav,4,<s> The emotion of the audio is a desire for a new alarm clock.</s>
1963,4_4_41003_IWL_NEU_XX.wav,4,<s> I heard a sense of excitement and anticipation in the audio.</s>
1964,4_4_41003_IWL_NEU_XX.wav,4,"<s> Yes, I can hear the person say 'I would like a new alarm clock' in neutral emotion on the audio.</s>"
1965,4_4_41003_IWL_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1966,4_4_41003_IWL_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1967,4_4_41003_IWL_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
1968,3_3_31076_IEO_HAP_LO.wav,3,<s> The emotion of the audio is one of surprise or shock. The speaker seems to be expressing surprise that it is already 11 o'clock.</s>
1969,3_3_31076_IEO_HAP_LO.wav,3,<s> I heard a sense of frustration and annoyance in the audio.</s>
1970,3_3_31076_IEO_HAP_LO.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
1971,3_3_31076_IEO_HAP_LO.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1972,3_3_31076_IEO_HAP_LO.wav,3,"<s> No, the speaker does not sound happy.</s>"
1973,3_3_31076_IEO_HAP_LO.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1974,1_1_11058_DFA_DIS_XX.wav,1,<s> The emotion of the audio is playful and energetic. The speaker is encouraging the listener to not forget their jacket. The tone of the audio is upbeat and enthusiastic.</s>
1975,1_1_11058_DFA_DIS_XX.wav,1,<s> I heard a sense of urgency and importance in the audio.</s>
1976,1_1_11058_DFA_DIS_XX.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
1977,1_1_11058_DFA_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
1978,1_1_11058_DFA_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
1979,1_1_11058_DFA_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
1980,3_3_31015_DFA_HAP_XX.wav,3,<s> The emotion of the audio is energetic and enthusiastic. The speaker is encouraging the listener to not forget their jacket.</s>
1981,3_3_31015_DFA_HAP_XX.wav,3,<s> I heard a sad emotion in the audio.</s>
1982,3_3_31015_DFA_HAP_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
1983,3_3_31015_DFA_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1984,3_3_31015_DFA_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
1985,3_3_31015_DFA_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1986,1_1_11084_ITH_DIS_XX.wav,1,"<s> The emotion of the audio is one of confusion and uncertainty. The speaker is unsure of what to do or where to go, and they seem to be struggling to come up with a plan. There is a sense of urgency in their voice, but it is unclear what they are trying to accomplish. Overall, the emotion of the audio is one of tension and anxiety.</s>"
1987,1_1_11084_ITH_DIS_XX.wav,1,<s> I heard a sense of excitement and anticipation in the audio.</s>
1988,1_1_11084_ITH_DIS_XX.wav,1,<s> I THINK I HAVE A DOCTOR'S APPOINTMENT</s>
1989,1_1_11084_ITH_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
1990,1_1_11084_ITH_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
1991,1_1_11084_ITH_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
1992,1_1_11044_IEO_DIS_MD.wav,1,<s> Angry</s>
1993,1_1_11044_IEO_DIS_MD.wav,1,<s> Anger</s>
1994,1_1_11044_IEO_DIS_MD.wav,1,"<s> Yes, I can hear the disgust and emotion in the person's voice on the audio.</s>"
1995,1_1_11044_IEO_DIS_MD.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
1996,1_1_11044_IEO_DIS_MD.wav,1,"<s> Yes, the speaker sounds disgusted.</s>"
1997,1_1_11044_IEO_DIS_MD.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
1998,2_2_21083_IOM_FEA_XX.wav,2,<s> The emotion of the audio is one of determination and focus. The speaker is on their way to a meeting and is fully committed to achieving their goals.</s>
1999,2_2_21083_IOM_FEA_XX.wav,2,<s> I heard a sense of urgency and determination in the audio.</s>
2000,2_2_21083_IOM_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
2001,2_2_21083_IOM_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2002,2_2_21083_IOM_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
2003,2_2_21083_IOM_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2004,0_0_01015_IWW_ANG_XX.wav,0,<s> The emotion of the audio is curious and questioning.</s>
2005,0_0_01015_IWW_ANG_XX.wav,0,<s> Curiosity</s>
2006,0_0_01015_IWW_ANG_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
2007,0_0_01015_IWW_ANG_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
2008,0_0_01015_IWW_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
2009,0_0_01015_IWW_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
2010,0_0_01081_IEO_ANG_LO.wav,0,"<s> The emotion of the audio is one of surprise or shock. The speaker is expressing surprise that it is already 11 o'clock, indicating that time has flown by quickly. The tone of the audio is neutral, as the speaker is simply stating a fact rather than expressing any particular emotion.</s>"
2011,0_0_01081_IEO_ANG_LO.wav,0,<s> I heard sadness in the audio.</s>
2012,0_0_01081_IEO_ANG_LO.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
2013,0_0_01081_IEO_ANG_LO.wav,0,"<s> No, there is no anger sound on the audio.</s>"
2014,0_0_01081_IEO_ANG_LO.wav,0,"<s> No, the speaker does not sound angry.</s>"
2015,0_0_01081_IEO_ANG_LO.wav,0,"<s> No, I cannot hear any anger emotion from the audio.</s>"
2016,1_1_11022_WSI_DIS_XX.wav,1,<s> The emotion of the audio is one of excitement and anticipation.</s>
2017,1_1_11022_WSI_DIS_XX.wav,1,<s> I heard sadness in the audio.</s>
2018,1_1_11022_WSI_DIS_XX.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
2019,1_1_11022_WSI_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
2020,1_1_11022_WSI_DIS_XX.wav,1,"<s> Yes, the speaker sounds like disgust.</s>"
2021,1_1_11022_WSI_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
2022,0_0_01079_ITH_ANG_XX.wav,0,<s> The emotion of the audio is confident and assertive.</s>
2023,0_0_01079_ITH_ANG_XX.wav,0,<s> I heard anger in the audio.</s>
2024,0_0_01079_ITH_ANG_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
2025,0_0_01079_ITH_ANG_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
2026,0_0_01079_ITH_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
2027,0_0_01079_ITH_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
2028,1_1_11059_IWW_DIS_XX.wav,1,"<s> The audio expresses a sense of curiosity and wonder. The speaker is intrigued by something and wants to know more about it. There is a sense of excitement and anticipation in the tone of the speaker's voice. Overall, the emotion of the audio is one of curiosity and wonder.</s>"
2029,1_1_11059_IWW_DIS_XX.wav,1,<s> I heard a sense of curiosity and wonder in the audio.</s>
2030,1_1_11059_IWW_DIS_XX.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
2031,1_1_11059_IWW_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
2032,1_1_11059_IWW_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
2033,1_1_11059_IWW_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
2034,2_2_21035_IEO_FEA_HI.wav,2,<s> The emotion of the audio is frustration.</s>
2035,2_2_21035_IEO_FEA_HI.wav,2,<s> Anger</s>
2036,2_2_21035_IEO_FEA_HI.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
2037,2_2_21035_IEO_FEA_HI.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2038,2_2_21035_IEO_FEA_HI.wav,2,"<s> No, the speaker does not sound like fear.</s>"
2039,2_2_21035_IEO_FEA_HI.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2040,1_1_11061_ITH_DIS_XX.wav,1,<s> The emotion of the audio is one of confusion and uncertainty. The speaker seems to be questioning their own abilities and wondering if they have what it takes to be a doctor. There is a sense of vulnerability and insecurity in the speaker's voice.</s>
2041,1_1_11061_ITH_DIS_XX.wav,1,<s> I heard a sense of frustration and annoyance in the audio.</s>
2042,1_1_11061_ITH_DIS_XX.wav,1,<s> I THINK I HAVE A DOCTOR'S APPOINTMENT</s>
2043,1_1_11061_ITH_DIS_XX.wav,1,"<s> No, there is no disgust sound on the audio.</s>"
2044,1_1_11061_ITH_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
2045,1_1_11061_ITH_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
2046,4_4_41020_IWL_NEU_XX.wav,4,"<s> The emotion of the audio is one of excitement and anticipation. The speaker is expressing their desire for a new alarm clock, which suggests that they are looking forward to waking up in the morning and starting a new day. The use of the word ""like"" also suggests that the speaker is enthusiastic about the idea of getting a new alarm clock. Overall, the emotion of the audio is positive and optimistic.</s>"
2047,4_4_41020_IWL_NEU_XX.wav,4,<s> I heard a sense of excitement and anticipation in the audio.</s>
2048,4_4_41020_IWL_NEU_XX.wav,4,"<s> Yes, I can hear the person say 'I would like a new alarm clock' in neutral emotion on the audio.</s>"
2049,4_4_41020_IWL_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2050,4_4_41020_IWL_NEU_XX.wav,4,"<s> No, the speaker does not sound neutral.</s>"
2051,4_4_41020_IWL_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
2052,0_0_01006_IEO_ANG_LO.wav,0,<s> The emotion of the audio is one of surprise or shock. The speaker is expressing surprise that it is already 11 o'clock.</s>
2053,0_0_01006_IEO_ANG_LO.wav,0,<s> I heard a sad emotion in the audio.</s>
2054,0_0_01006_IEO_ANG_LO.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
2055,0_0_01006_IEO_ANG_LO.wav,0,"<s> No, there is no anger sound on the audio.</s>"
2056,0_0_01006_IEO_ANG_LO.wav,0,"<s> No, the speaker does not sound angry.</s>"
2057,0_0_01006_IEO_ANG_LO.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
2058,2_2_21080_ITS_FEA_XX.wav,2,<s> The audio expresses a sense of frustration and annoyance.</s>
2059,2_2_21080_ITS_FEA_XX.wav,2,<s> I heard sadness in the audio.</s>
2060,2_2_21080_ITS_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
2061,2_2_21080_ITS_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2062,2_2_21080_ITS_FEA_XX.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
2063,2_2_21080_ITS_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2064,1_1_11081_ITS_DIS_XX.wav,1,"<s> The emotion of the audio is one of confusion and uncertainty. The speaker seems to be questioning whether they have seen something before, but is unsure if they have or not. There is a sense of doubt and hesitation in the speaker's voice.</s>"
2065,1_1_11081_ITS_DIS_XX.wav,1,<s> I heard sadness in the audio.</s>
2066,1_1_11081_ITS_DIS_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
2067,1_1_11081_ITS_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
2068,1_1_11081_ITS_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
2069,1_1_11081_ITS_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
2070,4_4_41066_ITH_NEU_XX.wav,4,<s> The emotion of the audio is neutral.</s>
2071,4_4_41066_ITH_NEU_XX.wav,4,<s> I heard sadness in the audio.</s>
2072,4_4_41066_ITH_NEU_XX.wav,4,<s> I THINK I HAVE A DOCTOR'S APPOINTMENT.</s>
2073,4_4_41066_ITH_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2074,4_4_41066_ITH_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
2075,4_4_41066_ITH_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
2076,5_5_51079_ITS_SAD_XX.wav,5,"<s> The emotion of the audio is one of confusion and uncertainty. The speaker seems to be questioning their own memory and wondering if they have seen something before. The tone of the audio is calm and measured, but there is a hint of confusion in the speaker's voice. Overall, the emotion of the audio is one of confusion and uncertainty.</s>"
2077,5_5_51079_ITS_SAD_XX.wav,5,<s> I heard sadness in the audio.</s>
2078,5_5_51079_ITS_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
2079,5_5_51079_ITS_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
2080,5_5_51079_ITS_SAD_XX.wav,5,"<s> Yes, the speaker sounds sad.</s>"
2081,5_5_51079_ITS_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
2082,0_1_11047_IWW_DIS_XX.wav,0,<s> The emotion of the audio is not specified.</s>
2083,0_1_11047_IWW_DIS_XX.wav,0,<s> I heard sadness in the audio.</s>
2084,0_1_11047_IWW_DIS_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
2085,0_1_11047_IWW_DIS_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
2086,0_1_11047_IWW_DIS_XX.wav,0,"<s> No, the speaker does not sound like anger.</s>"
2087,0_1_11047_IWW_DIS_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
2088,2_2_21064_IEO_FEA_HI.wav,2,<s> The emotion of the audio is one of frustration and anger. The speaker is expressing their disbelief and annoyance at the fact that it is already 11 o'clock.</s>
2089,2_2_21064_IEO_FEA_HI.wav,2,<s> Anger</s>
2090,2_2_21064_IEO_FEA_HI.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
2091,2_2_21064_IEO_FEA_HI.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2092,2_2_21064_IEO_FEA_HI.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
2093,2_2_21064_IEO_FEA_HI.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2094,3_3_31042_TIE_HAP_XX.wav,3,<s> The emotion of the audio is one of shock and disbelief. The speaker is expressing surprise and disbelief at the events that have transpired.</s>
2095,3_3_31042_TIE_HAP_XX.wav,3,<s> I heard anger in the audio.</s>
2096,3_3_31042_TIE_HAP_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
2097,3_3_31042_TIE_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
2098,3_3_31042_TIE_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
2099,3_3_31042_TIE_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
2100,0_1_11033_TIE_DIS_XX.wav,0,<s> The emotion of the audio is not specified.</s>
2101,0_1_11033_TIE_DIS_XX.wav,0,<s> I heard sadness in the audio.</s>
2102,0_1_11033_TIE_DIS_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
2103,0_1_11033_TIE_DIS_XX.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
2104,0_1_11033_TIE_DIS_XX.wav,0,"<s> No, the speaker does not sound like anger.</s>"
2105,0_1_11033_TIE_DIS_XX.wav,0,"<s> Yes, you can hear an anger emotion from the audio.</s>"
2106,2_2_21038_IEO_FEA_MD.wav,2,<s> The emotion of the audio is one of surprise or shock. The speaker seems to be expressing surprise that it is already 11 o'clock.</s>
2107,2_2_21038_IEO_FEA_MD.wav,2,<s> I heard sadness in the audio.</s>
2108,2_2_21038_IEO_FEA_MD.wav,2,"<s> Yes, I can hear the fear emotion in the person's voice on the audio.</s>"
2109,2_2_21038_IEO_FEA_MD.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2110,2_2_21038_IEO_FEA_MD.wav,2,"<s> No, the speaker does not sound like fear.</s>"
2111,2_2_21038_IEO_FEA_MD.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2112,4_4_41088_TIE_NEU_XX.wav,4,<s> The emotion of the audio is one of shock and disbelief. The speaker is expressing that what happened is exactly what they expected to happen.</s>
2113,4_4_41088_TIE_NEU_XX.wav,4,<s> I heard a sense of shock and disbelief in the audio.</s>
2114,4_4_41088_TIE_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
2115,4_4_41088_TIE_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2116,4_4_41088_TIE_NEU_XX.wav,4,"<s> No, the speaker does not sound neutral.</s>"
2117,4_4_41088_TIE_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
2118,2_2_21073_MTI_FEA_XX.wav,2,<s> The audio expresses a sense of uncertainty and apprehension about the future. The speaker is unsure of what will happen tomorrow and is worried that it may be cold. The emotion conveyed is one of anticipation and anxiety.</s>
2119,2_2_21073_MTI_FEA_XX.wav,2,<s> I heard a sense of uncertainty and apprehension in the audio.</s>
2120,2_2_21073_MTI_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
2121,2_2_21073_MTI_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2122,2_2_21073_MTI_FEA_XX.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
2123,2_2_21073_MTI_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2124,1_1_11032_IEO_DIS_LO.wav,1,<s> The emotion of the audio is calm and relaxed.</s>
2125,1_1_11032_IEO_DIS_LO.wav,1,<s> I heard sadness in the audio.</s>
2126,1_1_11032_IEO_DIS_LO.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
2127,1_1_11032_IEO_DIS_LO.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
2128,1_1_11032_IEO_DIS_LO.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
2129,1_1_11032_IEO_DIS_LO.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
2130,0_0_01019_WSI_ANG_XX.wav,0,<s> The emotion of the audio is angry and aggressive.</s>
2131,0_0_01019_WSI_ANG_XX.wav,0,<s> Anger</s>
2132,0_0_01019_WSI_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
2133,0_0_01019_WSI_ANG_XX.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
2134,0_0_01019_WSI_ANG_XX.wav,0,"<s> Yes, the speaker sounds angry.</s>"
2135,0_0_01019_WSI_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
2136,2_2_21059_DFA_FEA_XX.wav,2,<s> The emotion of the audio is energetic and enthusiastic. The speaker is urging the listener not to forget their jacket and is speaking with excitement and enthusiasm.</s>
2137,2_2_21059_DFA_FEA_XX.wav,2,<s> I heard a sense of urgency and excitement in the audio.</s>
2138,2_2_21059_DFA_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
2139,2_2_21059_DFA_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2140,2_2_21059_DFA_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
2141,2_2_21059_DFA_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2142,0_0_01035_DFA_ANG_XX.wav,0,<s> Angry</s>
2143,0_0_01035_DFA_ANG_XX.wav,0,<s> Anger</s>
2144,0_0_01035_DFA_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
2145,0_0_01035_DFA_ANG_XX.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
2146,0_0_01035_DFA_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
2147,0_0_01035_DFA_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
2148,0_0_01044_DFA_ANG_XX.wav,0,"<s> The emotion of the audio is angry and aggressive. The speaker is urging someone not to forget a jacket, but their tone suggests that they are frustrated and fed up with the situation.</s>"
2149,0_0_01044_DFA_ANG_XX.wav,0,<s> Anger</s>
2150,0_0_01044_DFA_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
2151,0_0_01044_DFA_ANG_XX.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
2152,0_0_01044_DFA_ANG_XX.wav,0,"<s> Yes, the speaker sounds angry.</s>"
2153,0_0_01044_DFA_ANG_XX.wav,0,"<s> Yes, there is an anger emotion in the audio.</s>"
2154,4_4_41077_IOM_NEU_XX.wav,4,"<s> The emotion of the audio is one of determination and focus. The speaker is on a mission and is willing to do whatever it takes to achieve their goal. The use of the phrase ""on my way to the meeting"" suggests that the speaker is taking action and making progress towards their goal. Overall, the emotion of the audio is one of determination and drive.</s>"
2155,4_4_41077_IOM_NEU_XX.wav,4,<s> I heard a sense of urgency and determination in the audio.</s>
2156,4_4_41077_IOM_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
2157,4_4_41077_IOM_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2158,4_4_41077_IOM_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
2159,4_4_41077_IOM_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
2160,4_4_41082_ITS_NEU_XX.wav,4,<s> The emotion of the audio is confusion.</s>
2161,4_4_41082_ITS_NEU_XX.wav,4,<s> I heard sadness in the audio.</s>
2162,4_4_41082_ITS_NEU_XX.wav,4,"<s> Yes, I can hear the person say 'I think I've seen this before' in neutral emotion on the audio.</s>"
2163,4_4_41082_ITS_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2164,4_4_41082_ITS_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
2165,4_4_41082_ITS_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
2166,2_2_21040_ITS_FEA_XX.wav,2,"<s> The emotion of the audio is one of confusion and uncertainty. The speaker seems to be questioning their own beliefs and experiences, and is unsure of what to think or do. There is a sense of vulnerability and hesitation in the speaker's voice, as if they are struggling to come to terms with something difficult. Overall, the emotion of the audio is one of confusion and uncertainty.</s>"
2167,2_2_21040_ITS_FEA_XX.wav,2,<s> I heard sadness in the audio.</s>
2168,2_2_21040_ITS_FEA_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
2169,2_2_21040_ITS_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2170,2_2_21040_ITS_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
2171,2_2_21040_ITS_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2172,4_4_41013_IWL_NEU_XX.wav,4,<s> The emotion of the audio is a request for a new alarm clock.</s>
2173,4_4_41013_IWL_NEU_XX.wav,4,<s> I heard a sense of excitement and anticipation in the audio.</s>
2174,4_4_41013_IWL_NEU_XX.wav,4,"<s> Yes, I can hear the person say 'I would like a new alarm clock' in neutral emotion on the audio.</s>"
2175,4_4_41013_IWL_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2176,4_4_41013_IWL_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
2177,4_4_41013_IWL_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
2178,4_4_41004_TIE_NEU_XX.wav,4,<s>The emotion of the audio is one of shock and disbelief. The speaker seems to be in a state of shock and disbelief about what has happened. The tone of the audio is serious and somber. The speaker seems to be in a state of shock and disbelief about what has happened. The tone of the audio is serious and somber. The speaker seems to be in a state of shock and disbelief about what has happened. The tone of the audio is serious and somber. The speaker seems to be in a state of shock and disbelief about what has happened. The tone of the audio is serious and somber. The speaker seems to be in a state of shock and disbelief about what has happened. The tone of the audio is serious and somber. The speaker seems to be in a state of shock and disbelief about what has happened. The tone of the audio is serious and somber. The speaker seems to be
2179,4_4_41004_TIE_NEU_XX.wav,4,<s> I heard anger in the audio.</s>
2180,4_4_41004_TIE_NEU_XX.wav,4,"<s> Yes, I can hear the person say ""That is exactly what happened"" in neutral emotion on the audio.</s>"
2181,4_4_41004_TIE_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2182,4_4_41004_TIE_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
2183,4_4_41004_TIE_NEU_XX.wav,4,"<s> Yes, you can hear a neutral emotion from the audio.</s>"
2184,2_2_21083_TIE_FEA_XX.wav,2,<s> The emotion of the audio is one of shock and disbelief.</s>
2185,2_2_21083_TIE_FEA_XX.wav,2,<s> I heard a sense of relief in the audio.</s>
2186,2_2_21083_TIE_FEA_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
2187,2_2_21083_TIE_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2188,2_2_21083_TIE_FEA_XX.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
2189,2_2_21083_TIE_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
