,filename,label,answer
921,0_1_11012_ITH_DIS_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
922,0_1_11012_ITH_DIS_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
923,0_1_11012_ITH_DIS_XX.wav,0,"<s> No, I cannot hear an anger emotion from the audio.</s>"
924,5_1_11023_MTI_DIS_XX.wav,5,"<s> The emotion of the audio is one of uncertainty and apprehension. The speaker seems to be contemplating the possibility of something negative happening in the future, and is unsure of how to prepare for it. There is a sense of unease and tension in the speaker's voice.</s>"
925,5_1_11023_MTI_DIS_XX.wav,5,<s> Boredom</s>
926,5_1_11023_MTI_DIS_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
927,5_1_11023_MTI_DIS_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
928,5_1_11023_MTI_DIS_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
929,5_1_11023_MTI_DIS_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
930,1_4_41023_DFA_NEU_XX.wav,1,<s> The emotion of the audio is a reminder to not forget a jacket.</s>
931,1_4_41023_DFA_NEU_XX.wav,1,<s> There is a sense of urgency and importance in the audio.</s>
932,1_4_41023_DFA_NEU_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
933,1_4_41023_DFA_NEU_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
934,1_4_41023_DFA_NEU_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
935,1_4_41023_DFA_NEU_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
936,3_2_21011_ITS_FEA_XX.wav,3,"<s> The audio expresses a feeling of surprise or shock. The speaker seems to be expressing a sudden realization or revelation. The tone of the audio is calm and measured, indicating that the speaker is trying to process the information they have just received. Overall, the emotion of the audio is one of surprise or shock.</s>"
937,3_2_21011_ITS_FEA_XX.wav,3,<s> Sadness</s>
938,3_2_21011_ITS_FEA_XX.wav,3,"<s> Yes, I can hear the person saying 'I think I've seen this before' in a happy emotion on the audio.</s>"
939,3_2_21011_ITS_FEA_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
940,3_2_21011_ITS_FEA_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
941,3_2_21011_ITS_FEA_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
942,4_4_41056_WSI_NEU_XX.wav,4,"<s> The emotion of the audio is calm and reassuring. The speaker's tone is gentle and soothing, making the listener feel at ease and relaxed. There is a sense of confidence and authority in the speaker's voice, indicating that they are knowledgeable and experienced in their field. Overall, the audio has a calming effect on the listener.</s>"
943,4_4_41056_WSI_NEU_XX.wav,4,<s> Anger or frustration can be heard in the audio.</s>
944,4_4_41056_WSI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
945,4_4_41056_WSI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
946,4_4_41056_WSI_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
947,4_4_41056_WSI_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
948,1_4_41036_ITH_NEU_XX.wav,1,<s> The emotion of the audio is neutral.</s>
949,1_4_41036_ITH_NEU_XX.wav,1,<s> Anxiety or nervousness can be heard in the audio.</s>
950,1_4_41036_ITH_NEU_XX.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
951,1_4_41036_ITH_NEU_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
952,1_4_41036_ITH_NEU_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
953,1_4_41036_ITH_NEU_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
954,5_0_01039_MTI_ANG_XX.wav,5,<s> The emotion of the audio is tense and worried.</s>
955,5_0_01039_MTI_ANG_XX.wav,5,<s> Sadness</s>
956,5_0_01039_MTI_ANG_XX.wav,5,"<s> Yes, you can hear the sad emotion in the person's voice on the audio.</s>"
957,5_0_01039_MTI_ANG_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
958,5_0_01039_MTI_ANG_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
959,5_0_01039_MTI_ANG_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
960,1_3_31069_IWL_HAP_XX.wav,1,"<s> The emotion of the audio is one of excitement and enthusiasm. The speaker is expressing their desire for a new alarm clock, which suggests that they are looking forward to waking up in the morning. The tone of the audio is energetic and upbeat.</s>"
961,1_3_31069_IWL_HAP_XX.wav,1,<s> Anger or frustration can be heard in the audio.</s>
962,1_3_31069_IWL_HAP_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
963,1_3_31069_IWL_HAP_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
964,1_3_31069_IWL_HAP_XX.wav,1,"<s> Yes, the speaker sounds like disgust.</s>"
965,1_3_31069_IWL_HAP_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
966,5_5_51078_MTI_SAD_XX.wav,5,<s> The emotion of the audio is uncertainty and apprehension. The speaker is unsure of what will happen tomorrow and is worried about the potential cold weather.</s>
967,5_5_51078_MTI_SAD_XX.wav,5,<s> The audio expresses a sense of uncertainty and apprehension about the future.</s>
968,5_5_51078_MTI_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
969,5_5_51078_MTI_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
970,5_5_51078_MTI_SAD_XX.wav,5,"<s> Yes, the speaker sounds sad.</s>"
971,5_5_51078_MTI_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
972,4_0_01011_IOM_ANG_XX.wav,4,"<s> The emotion of the audio is one of determination and focus. The speaker is on their way to an important meeting and is fully committed to achieving their goals. The tone of the audio is confident and assertive, indicating that the speaker is in control of the situation and ready to take on any challenges that may arise. Overall, the emotion of the audio is one of professionalism and dedication.</s>"
973,4_0_01011_IOM_ANG_XX.wav,4,<s> Determination</s>
974,4_0_01011_IOM_ANG_XX.wav,4,"<s> Yes, I can hear the person saying ""I am on my way to the meeting"" in a neutral emotion on the audio.</s>"
975,4_0_01011_IOM_ANG_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
976,4_0_01011_IOM_ANG_XX.wav,4,"<s> No, the speaker does not sound neutral.</s>"
977,4_0_01011_IOM_ANG_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
978,4_4_41032_IEO_NEU_XX.wav,4,<s> The emotion of the audio is neutral.</s>
979,4_4_41032_IEO_NEU_XX.wav,4,<s> Boredom</s>
980,4_4_41032_IEO_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
981,4_4_41032_IEO_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
982,4_4_41032_IEO_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
983,4_4_41032_IEO_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
984,3_3_31069_TSI_HAP_XX.wav,3,<s> The emotion of the audio is slimy.</s>
985,3_3_31069_TSI_HAP_XX.wav,3,<s> The emotion in the audio can be described as slimy and slippery.</s>
986,3_3_31069_TSI_HAP_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
987,3_3_31069_TSI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
988,3_3_31069_TSI_HAP_XX.wav,3,"<s> Yes, the speaker sounds happy.</s>"
989,3_3_31069_TSI_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
990,3_3_31053_WSI_HAP_XX.wav,3,"<s> The audio expresses a sense of urgency and determination. The speaker seems to be in a hurry and wants to get things done quickly. The tone is confident and assertive, indicating that the speaker is in control of the situation. Overall, the emotion conveyed by the audio is one of determination and focus.</s>"
991,3_3_31053_WSI_HAP_XX.wav,3,<s> Anger</s>
992,3_3_31053_WSI_HAP_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
993,3_3_31053_WSI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
994,3_3_31053_WSI_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
995,3_3_31053_WSI_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
996,5_5_51036_TAI_SAD_XX.wav,5,"<s> The emotion of the audio is one of excitement and anticipation. The speaker is expressing enthusiasm and excitement about playing a game that is almost full. There is a sense of urgency and excitement in the speaker's voice, as if they are eager to finish the game and move on to the next one. Overall, the emotion of the audio is one of excitement and enthusiasm.</s>"
997,5_5_51036_TAI_SAD_XX.wav,5,<s> Anger or frustration can be heard in the audio.</s>
998,5_5_51036_TAI_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
999,5_5_51036_TAI_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1000,5_5_51036_TAI_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
1001,5_5_51036_TAI_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1002,0_4_41014_ITS_NEU_XX.wav,0,<s> The emotion of the audio is confident and self-assured.</s>
1003,0_4_41014_ITS_NEU_XX.wav,0,<s> Confidence</s>
1004,0_4_41014_ITS_NEU_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
1005,0_4_41014_ITS_NEU_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
1006,0_4_41014_ITS_NEU_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
1007,0_4_41014_ITS_NEU_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
1008,3_3_31045_TAI_HAP_XX.wav,3,<s> The emotion of the audio is excitement and anticipation.</s>
1009,3_3_31045_TAI_HAP_XX.wav,3,<s> The audio expresses a sense of excitement and anticipation.</s>
1010,3_3_31045_TAI_HAP_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
1011,3_3_31045_TAI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1012,3_3_31045_TAI_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
1013,3_3_31045_TAI_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1014,3_1_11085_IWW_DIS_XX.wav,3,<s> The emotion of the audio is curious and intrigued.</s>
1015,3_1_11085_IWW_DIS_XX.wav,3,<s> Curiosity</s>
1016,3_1_11085_IWW_DIS_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
1017,3_1_11085_IWW_DIS_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1018,3_1_11085_IWW_DIS_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
1019,3_1_11085_IWW_DIS_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1020,0_5_51066_ITS_SAD_XX.wav,0,<s> The emotion of the audio is sad and reflective. The speaker seems to be reminiscing about something in the past and expressing a sense of loss or regret.</s>
1021,0_5_51066_ITS_SAD_XX.wav,0,<s> Sadness</s>
1022,0_5_51066_ITS_SAD_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
1023,0_5_51066_ITS_SAD_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
1024,0_5_51066_ITS_SAD_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
1025,0_5_51066_ITS_SAD_XX.wav,0,"<s> No, I cannot hear an anger emotion from the audio.</s>"
1026,1_3_31058_DFA_HAP_XX.wav,1,<s> The emotion of the audio is a reminder to not forget to wear a jacket.</s>
1027,1_3_31058_DFA_HAP_XX.wav,1,"<s> There is a sense of urgency and importance in the audio, as if the speaker is trying to remind someone not to forget something important. There is also a hint of frustration or annoyance, as if the speaker is tired of having to remind the listener of the same thing over and over again. Overall, the audio conveys a sense of impatience and annoyance.</s>"
1028,1_3_31058_DFA_HAP_XX.wav,1,"<s> Yes, I can hear the disgust emotion in the person's voice on the audio.</s>"
1029,1_3_31058_DFA_HAP_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
1030,1_3_31058_DFA_HAP_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
1031,1_3_31058_DFA_HAP_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
1032,5_5_51070_TIE_SAD_XX.wav,5,<s> The emotion of the audio is one of shock and disbelief. The speaker is expressing surprise and disbelief at what has happened.</s>
1033,5_5_51070_TIE_SAD_XX.wav,5,<s> Anger or frustration can be heard in the audio.</s>
1034,5_5_51070_TIE_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
1035,5_5_51070_TIE_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1036,5_5_51070_TIE_SAD_XX.wav,5,"<s> Yes, the speaker sounds sad.</s>"
1037,5_5_51070_TIE_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1038,3_3_31056_WSI_HAP_XX.wav,3,"<s> The emotion of the audio is a mix of excitement and anticipation. The speaker's tone is enthusiastic and upbeat, suggesting that they are eager to get started on something new and exciting. The use of the phrase ""we'll stop in a couple of minutes"" implies that there is a time limit or deadline that needs to be met, adding a sense of urgency to the speaker's tone. Overall, the emotion of the audio is one of excitement and anticipation, with a hint of urgency.</s>"
1039,3_3_31056_WSI_HAP_XX.wav,3,<s> I can hear a sense of excitement and anticipation in the audio.</s>
1040,3_3_31056_WSI_HAP_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
1041,3_3_31056_WSI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1042,3_3_31056_WSI_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
1043,3_3_31056_WSI_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1044,5_5_51053_ITS_SAD_XX.wav,5,<s> The emotion of the audio is one of confusion and disbelief. The speaker seems to be questioning whether or not they have seen something before.</s>
1045,5_5_51053_ITS_SAD_XX.wav,5,<s> Sadness</s>
1046,5_5_51053_ITS_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
1047,5_5_51053_ITS_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1048,5_5_51053_ITS_SAD_XX.wav,5,"<s> Yes, the speaker sounds sad.</s>"
1049,5_5_51053_ITS_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1050,4_4_41063_TSI_NEU_XX.wav,4,<s> The emotion of the audio is slimy.</s>
1051,4_4_41063_TSI_NEU_XX.wav,4,<s> I can hear a sense of excitement and anticipation in the audio.</s>
1052,4_4_41063_TSI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
1053,4_4_41063_TSI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1054,4_4_41063_TSI_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1055,4_4_41063_TSI_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
1056,4_3_31075_IEO_HAP_HI.wav,4,<s> The emotion of the audio is one of surprise and excitement.</s>
1057,4_3_31075_IEO_HAP_HI.wav,4,<s> Surprise</s>
1058,4_3_31075_IEO_HAP_HI.wav,4,"<s> Yes, I can hear the person say 'It's eleven o'clock' in neutral emotion on the audio.</s>"
1059,4_3_31075_IEO_HAP_HI.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1060,4_3_31075_IEO_HAP_HI.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1061,4_3_31075_IEO_HAP_HI.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
1062,3_0_01079_ITH_ANG_XX.wav,3,<s> The emotion of the audio is confident and assertive.</s>
1063,3_0_01079_ITH_ANG_XX.wav,3,<s> Anger or frustration can be heard in the audio.</s>
1064,3_0_01079_ITH_ANG_XX.wav,3,"<s> Yes, I can hear the person say in a happy emotion on the audio.</s>"
1065,3_0_01079_ITH_ANG_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1066,3_0_01079_ITH_ANG_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
1067,3_0_01079_ITH_ANG_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1068,0_0_01045_TAI_ANG_XX.wav,0,<s> The audio expresses a sense of excitement and anticipation.</s>
1069,0_0_01045_TAI_ANG_XX.wav,0,<s> The audio expresses a sense of excitement and anticipation.</s>
1070,0_0_01045_TAI_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
1071,0_0_01045_TAI_ANG_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
1072,0_0_01045_TAI_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
1073,0_0_01045_TAI_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
1074,2_1_11080_ITH_DIS_XX.wav,2,<s> The emotion of the audio is nervous and anxious.</s>
1075,2_1_11080_ITH_DIS_XX.wav,2,<s> Anxiety or nervousness can be heard in the audio.</s>
1076,2_1_11080_ITH_DIS_XX.wav,2,"<s> Yes, you can hear the fear and emotion in the person's voice on the audio.</s>"
1077,2_1_11080_ITH_DIS_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1078,2_1_11080_ITH_DIS_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
1079,2_1_11080_ITH_DIS_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1080,0_4_41078_IWL_NEU_XX.wav,0,<s> The emotion of the audio is a request for a new alarm clock.</s>
1081,0_4_41078_IWL_NEU_XX.wav,0,<s> Anxiety or nervousness can be heard in the audio.</s>
1082,0_4_41078_IWL_NEU_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
1083,0_4_41078_IWL_NEU_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
1084,0_4_41078_IWL_NEU_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
1085,0_4_41078_IWL_NEU_XX.wav,0,"<s> No, I cannot hear an anger emotion from the audio.</s>"
1086,4_4_41003_IWL_NEU_XX.wav,4,<s> The emotion of the audio is a desire for a new alarm clock.</s>
1087,4_4_41003_IWL_NEU_XX.wav,4,<s> The audio expresses a desire for a new alarm clock.</s>
1088,4_4_41003_IWL_NEU_XX.wav,4,"<s> Yes, I can hear the person say 'I would like a new alarm clock' in neutral emotion on the audio.</s>"
1089,4_4_41003_IWL_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1090,4_4_41003_IWL_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1091,4_4_41003_IWL_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
1092,0_5_51059_TIE_SAD_XX.wav,0,<s> The emotion of the audio is one of shock and disbelief.</s>
1093,0_5_51059_TIE_SAD_XX.wav,0,<s> Anger</s>
1094,0_5_51059_TIE_SAD_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
1095,0_5_51059_TIE_SAD_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
1096,0_5_51059_TIE_SAD_XX.wav,0,"<s> Yes, the speaker sounds angry.</s>"
1097,0_5_51059_TIE_SAD_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
1098,1_1_11058_DFA_DIS_XX.wav,1,<s> The emotion of the audio is playful and energetic. The speaker is encouraging the listener to not forget their jacket. The tone of the audio is upbeat and enthusiastic.</s>
1099,1_1_11058_DFA_DIS_XX.wav,1,<s> Anger or frustration can be heard in the audio.</s>
1100,1_1_11058_DFA_DIS_XX.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
1101,1_1_11058_DFA_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
1102,1_1_11058_DFA_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
1103,1_1_11058_DFA_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
1104,1_1_11084_ITH_DIS_XX.wav,1,"<s> The emotion of the audio is one of confusion and uncertainty. The speaker is unsure of what to do or where to go, and they seem to be struggling to come up with a plan. There is a sense of urgency in their voice, but it is unclear what they are trying to accomplish. Overall, the emotion of the audio is one of tension and anxiety.</s>"
1105,1_1_11084_ITH_DIS_XX.wav,1,<s> Anxiety or nervousness can be heard in the audio.</s>
1106,1_1_11084_ITH_DIS_XX.wav,1,<s> I THINK I HAVE A DOCTOR'S APPOINTMENT</s>
1107,1_1_11084_ITH_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
1108,1_1_11084_ITH_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
1109,1_1_11084_ITH_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
1110,2_2_21083_IOM_FEA_XX.wav,2,<s> The emotion of the audio is one of determination and focus. The speaker is on their way to a meeting and is fully committed to achieving their goals.</s>
1111,2_2_21083_IOM_FEA_XX.wav,2,"<s> The audio captures the emotion of a man who is on his way to a meeting. It is not specified what kind of meeting it is, but it could be a business meeting, a job interview, or a social gathering. The man may be feeling nervous, excited, or anxious about the meeting and his emotions can be heard in his voice. The audio also captures the sound of footsteps, which could indicate that the man is walking to the meeting location. Overall, the audio conveys a sense of urgency and importance, as if the man is rushing to get to the meeting on time.</s>"
1112,2_2_21083_IOM_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
1113,2_2_21083_IOM_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1114,2_2_21083_IOM_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
1115,2_2_21083_IOM_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1116,0_0_01015_IWW_ANG_XX.wav,0,<s> The emotion of the audio is curious and questioning.</s>
1117,0_0_01015_IWW_ANG_XX.wav,0,<s> Curiosity</s>
1118,0_0_01015_IWW_ANG_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
1119,0_0_01015_IWW_ANG_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
1120,0_0_01015_IWW_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
1121,0_0_01015_IWW_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
1122,1_1_11022_WSI_DIS_XX.wav,1,<s> The emotion of the audio is one of excitement and anticipation.</s>
1123,1_1_11022_WSI_DIS_XX.wav,1,<s> Anger or frustration can be heard in the audio.</s>
1124,1_1_11022_WSI_DIS_XX.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
1125,1_1_11022_WSI_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
1126,1_1_11022_WSI_DIS_XX.wav,1,"<s> Yes, the speaker sounds like disgust.</s>"
1127,1_1_11022_WSI_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
1128,0_2_21062_MTI_FEA_XX.wav,0,<s> The audio expresses a sense of uncertainty and apprehension. The speaker seems to be contemplating the possibility of something negative happening in the future. The tone of the audio is somber and melancholic.</s>
1129,0_2_21062_MTI_FEA_XX.wav,0,<s> Fear</s>
1130,0_2_21062_MTI_FEA_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
1131,0_2_21062_MTI_FEA_XX.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
1132,0_2_21062_MTI_FEA_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
1133,0_2_21062_MTI_FEA_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
1134,4_2_21040_IEO_FEA_HI.wav,4,<s> The emotion of the audio is one of surprise or shock. The speaker is expressing surprise that it is already 11 o'clock.</s>
1135,4_2_21040_IEO_FEA_HI.wav,4,<s> Anger</s>
1136,4_2_21040_IEO_FEA_HI.wav,4,"<s> Yes, I can hear the person say 'It's eleven o'clock' in neutral emotion on the audio.</s>"
1137,4_2_21040_IEO_FEA_HI.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1138,4_2_21040_IEO_FEA_HI.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1139,4_2_21040_IEO_FEA_HI.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
1140,3_1_11062_ITH_DIS_XX.wav,3,<s> The emotion of the audio is nervous and unsure. The speaker seems to be unsure about their doctor's appointment and may be feeling anxious or nervous about it.</s>
1141,3_1_11062_ITH_DIS_XX.wav,3,<s> There is a hint of nervousness in the speaker's voice.</s>
1142,3_1_11062_ITH_DIS_XX.wav,3,"<s> Yes, I can hear the person saying 'I think I have a doctor's appointment' in a happy emotion on the audio.</s>"
1143,3_1_11062_ITH_DIS_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1144,3_1_11062_ITH_DIS_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
1145,3_1_11062_ITH_DIS_XX.wav,3,"<s> Yes, there is a happy emotion in the audio.</s>"
1146,0_0_01006_IEO_ANG_LO.wav,0,<s> The emotion of the audio is one of surprise or shock. The speaker is expressing surprise that it is already 11 o'clock.</s>
1147,0_0_01006_IEO_ANG_LO.wav,0,<s> Anger or frustration can be heard in the audio.</s>
1148,0_0_01006_IEO_ANG_LO.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
1149,0_0_01006_IEO_ANG_LO.wav,0,"<s> No, there is no anger sound on the audio.</s>"
1150,0_0_01006_IEO_ANG_LO.wav,0,"<s> No, the speaker does not sound angry.</s>"
1151,0_0_01006_IEO_ANG_LO.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
1152,2_2_21080_ITS_FEA_XX.wav,2,<s> The audio expresses a sense of frustration and annoyance.</s>
1153,2_2_21080_ITS_FEA_XX.wav,2,<s> Sadness</s>
1154,2_2_21080_ITS_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
1155,2_2_21080_ITS_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1156,2_2_21080_ITS_FEA_XX.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
1157,2_2_21080_ITS_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1158,3_5_51035_IWL_SAD_XX.wav,3,<s> The audio expresses a desire for a new alarm clock. The emotion conveyed is a mix of excitement and anticipation. The speaker is looking forward to waking up to the sound of a new alarm clock.</s>
1159,3_5_51035_IWL_SAD_XX.wav,3,<s> Anxiety or fear can be heard in the audio.</s>
1160,3_5_51035_IWL_SAD_XX.wav,3,"<s> Yes, I can hear the person saying 'I would like a new alarm clock' in a happy emotion on the audio.</s>"
