,filename,label,answer
1832,5_5_51005_IWL_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
1833,5_5_51005_IWL_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1834,5_5_51005_IWL_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
1835,5_5_51005_IWL_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1836,4_3_31086_IEO_HAP_MD.wav,4,<s> The emotion of the audio is one of frustration and annoyance. The speaker is expressing their irritation at the fact that it is already 11 o'clock.</s>
1837,4_3_31086_IEO_HAP_MD.wav,4,<s> Boredom</s>
1838,4_3_31086_IEO_HAP_MD.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
1839,4_3_31086_IEO_HAP_MD.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1840,4_3_31086_IEO_HAP_MD.wav,4,"<s> No, the speaker does not sound neutral.</s>"
1841,4_3_31086_IEO_HAP_MD.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
1842,4_4_41063_TSI_NEU_XX.wav,4,<s> The emotion of the audio is slimy.</s>
1843,4_4_41063_TSI_NEU_XX.wav,4,<s> I can hear a sense of excitement and anticipation in the audio.</s>
1844,4_4_41063_TSI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
1845,4_4_41063_TSI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1846,4_4_41063_TSI_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1847,4_4_41063_TSI_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
1848,4_3_31075_IEO_HAP_HI.wav,4,<s> The emotion of the audio is one of surprise and excitement.</s>
1849,4_3_31075_IEO_HAP_HI.wav,4,<s> Surprise</s>
1850,4_3_31075_IEO_HAP_HI.wav,4,"<s> Yes, I can hear the person say 'It's eleven o'clock' in neutral emotion on the audio.</s>"
1851,4_3_31075_IEO_HAP_HI.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1852,4_3_31075_IEO_HAP_HI.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1853,4_3_31075_IEO_HAP_HI.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
1854,0_0_01043_IWW_ANG_XX.wav,0,<s> The emotion of the audio is frustration and anger. The speaker is expressing confusion and disbelief at the situation they are in.</s>
1855,0_0_01043_IWW_ANG_XX.wav,0,<s> Anger or frustration can be heard in the audio.</s>
1856,0_0_01043_IWW_ANG_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
1857,0_0_01043_IWW_ANG_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
1858,0_0_01043_IWW_ANG_XX.wav,0,"<s> Yes, the speaker sounds angry.</s>"
1859,0_0_01043_IWW_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
1860,0_0_01045_TAI_ANG_XX.wav,0,<s> The audio expresses a sense of excitement and anticipation.</s>
1861,0_0_01045_TAI_ANG_XX.wav,0,<s> The audio expresses a sense of excitement and anticipation.</s>
1862,0_0_01045_TAI_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
1863,0_0_01045_TAI_ANG_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
1864,0_0_01045_TAI_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
1865,0_0_01045_TAI_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
1866,4_4_41067_TAI_NEU_XX.wav,4,"<s> The emotion of the audio is one of excitement and anticipation. The speaker is describing an airplane that is almost full, which creates a sense of urgency and excitement. The tone of the audio is energetic and enthusiastic, with a hint of excitement in the speaker's voice. Overall, the emotion of the audio is one of excitement and anticipation, as the speaker is describing an airplane that is almost full, which creates a sense of urgency and excitement.</s>"
1867,4_4_41067_TAI_NEU_XX.wav,4,<s> The audio expresses a sense of excitement and anticipation.</s>
1868,4_4_41067_TAI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
1869,4_4_41067_TAI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1870,4_4_41067_TAI_NEU_XX.wav,4,"<s> No, the speaker sounds biased.</s>"
1871,4_4_41067_TAI_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
1872,4_4_41003_IWL_NEU_XX.wav,4,<s> The emotion of the audio is a desire for a new alarm clock.</s>
1873,4_4_41003_IWL_NEU_XX.wav,4,<s> The audio expresses a desire for a new alarm clock.</s>
1874,4_4_41003_IWL_NEU_XX.wav,4,"<s> Yes, I can hear the person say 'I would like a new alarm clock' in neutral emotion on the audio.</s>"
1875,4_4_41003_IWL_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1876,4_4_41003_IWL_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1877,4_4_41003_IWL_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
1878,3_2_21021_IEO_FEA_HI.wav,3,<s> The emotion of the audio is one of surprise or shock. The speaker is expressing surprise that it is already 11 o'clock.</s>
1879,3_2_21021_IEO_FEA_HI.wav,3,<s> Anxiety or nervousness can be heard in the audio.</s>
1880,3_2_21021_IEO_FEA_HI.wav,3,"<s> Yes, I can hear the happy emotion in the person's voice on the audio.</s>"
1881,3_2_21021_IEO_FEA_HI.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1882,3_2_21021_IEO_FEA_HI.wav,3,"<s> No, the speaker does not sound happy.</s>"
1883,3_2_21021_IEO_FEA_HI.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1884,0_5_51071_TAI_SAD_XX.wav,0,<s> The emotion of the audio is sad.</s>
1885,0_5_51071_TAI_SAD_XX.wav,0,<s> Sadness</s>
1886,0_5_51071_TAI_SAD_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
1887,0_5_51071_TAI_SAD_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
1888,0_5_51071_TAI_SAD_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
1889,0_5_51071_TAI_SAD_XX.wav,0,"<s> No, I cannot hear an anger emotion from the audio.</s>"
1890,3_3_31015_DFA_HAP_XX.wav,3,<s> The emotion of the audio is energetic and enthusiastic. The speaker is encouraging the listener to not forget their jacket.</s>
1891,3_3_31015_DFA_HAP_XX.wav,3,<s> There is a sense of urgency and excitement in the audio.</s>
1892,3_3_31015_DFA_HAP_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
1893,3_3_31015_DFA_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1894,3_3_31015_DFA_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
1895,3_3_31015_DFA_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1896,2_1_11057_TIE_DIS_XX.wav,2,<s> The emotion of the audio is one of shock and disbelief.</s>
1897,2_1_11057_TIE_DIS_XX.wav,2,<s> Anger or frustration can be heard in the audio.</s>
1898,2_1_11057_TIE_DIS_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
1899,2_1_11057_TIE_DIS_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1900,2_1_11057_TIE_DIS_XX.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
1901,2_1_11057_TIE_DIS_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1902,0_0_01015_IWW_ANG_XX.wav,0,<s> The emotion of the audio is curious and questioning.</s>
1903,0_0_01015_IWW_ANG_XX.wav,0,<s> Curiosity</s>
1904,0_0_01015_IWW_ANG_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
1905,0_0_01015_IWW_ANG_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
1906,0_0_01015_IWW_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
1907,0_0_01015_IWW_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
1908,0_5_51088_MTI_SAD_XX.wav,0,<s> The audio expresses a sense of uncertainty and apprehension about the future. The speaker is unsure of what will happen tomorrow and is worried that it may be cold. The emotion is one of anticipation and anxiety.</s>
1909,0_5_51088_MTI_SAD_XX.wav,0,<s> Sadness or melancholy can be heard in the audio.</s>
1910,0_5_51088_MTI_SAD_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
1911,0_5_51088_MTI_SAD_XX.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
1912,0_5_51088_MTI_SAD_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
1913,0_5_51088_MTI_SAD_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
1914,0_0_01081_IEO_ANG_LO.wav,0,"<s> The emotion of the audio is one of surprise or shock. The speaker is expressing surprise that it is already 11 o'clock, indicating that time has flown by quickly. The tone of the audio is neutral, as the speaker is simply stating a fact rather than expressing any particular emotion.</s>"
1915,0_0_01081_IEO_ANG_LO.wav,0,<s> Anger or frustration can be heard in the audio.</s>
1916,0_0_01081_IEO_ANG_LO.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
1917,0_0_01081_IEO_ANG_LO.wav,0,"<s> No, there is no anger sound on the audio.</s>"
1918,0_0_01081_IEO_ANG_LO.wav,0,"<s> No, the speaker does not sound angry.</s>"
1919,0_0_01081_IEO_ANG_LO.wav,0,"<s> No, I cannot hear any anger emotion from the audio.</s>"
1920,1_1_11022_WSI_DIS_XX.wav,1,<s> The emotion of the audio is one of excitement and anticipation.</s>
1921,1_1_11022_WSI_DIS_XX.wav,1,<s> Anger or frustration can be heard in the audio.</s>
1922,1_1_11022_WSI_DIS_XX.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
1923,1_1_11022_WSI_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
1924,1_1_11022_WSI_DIS_XX.wav,1,"<s> Yes, the speaker sounds like disgust.</s>"
1925,1_1_11022_WSI_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
1926,1_0_01074_IEO_ANG_MD.wav,1,<s> The emotion of the audio is one of surprise or shock. The speaker is expressing surprise that it is already 11 o'clock.</s>
1927,1_0_01074_IEO_ANG_MD.wav,1,<s> Anger</s>
1928,1_0_01074_IEO_ANG_MD.wav,1,"<s> Yes, I can hear the disgust and emotion in the person's voice on the audio.</s>"
1929,1_0_01074_IEO_ANG_MD.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
1930,1_0_01074_IEO_ANG_MD.wav,1,"<s> Yes, the speaker sounds disgusted.</s>"
1931,1_0_01074_IEO_ANG_MD.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
1932,0_0_01079_ITH_ANG_XX.wav,0,<s> The emotion of the audio is confident and assertive.</s>
1933,0_0_01079_ITH_ANG_XX.wav,0,<s> Anger or frustration can be heard in the audio.</s>
1934,0_0_01079_ITH_ANG_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
1935,0_0_01079_ITH_ANG_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
1936,0_0_01079_ITH_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
1937,0_0_01079_ITH_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
1938,5_4_41076_IWL_NEU_XX.wav,5,<s> The emotion of the audio is a request for a new alarm clock.</s>
1939,5_4_41076_IWL_NEU_XX.wav,5,<s> The audio expresses a desire for a new alarm clock.</s>
1940,5_4_41076_IWL_NEU_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
1941,5_4_41076_IWL_NEU_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1942,5_4_41076_IWL_NEU_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
1943,5_4_41076_IWL_NEU_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1944,1_1_11059_IWW_DIS_XX.wav,1,"<s> The audio expresses a sense of curiosity and wonder. The speaker is intrigued by something and wants to know more about it. There is a sense of excitement and anticipation in the tone of the speaker's voice. Overall, the emotion of the audio is one of curiosity and wonder.</s>"
1945,1_1_11059_IWW_DIS_XX.wav,1,<s> Curiosity</s>
1946,1_1_11059_IWW_DIS_XX.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
1947,1_1_11059_IWW_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
1948,1_1_11059_IWW_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
1949,1_1_11059_IWW_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
1950,2_1_11052_ITH_DIS_XX.wav,2,<s> The emotion of the audio is nervous and unsure.</s>
1951,2_1_11052_ITH_DIS_XX.wav,2,<s> Anxiety or nervousness can be heard in the audio.</s>
1952,2_1_11052_ITH_DIS_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
1953,2_1_11052_ITH_DIS_XX.wav,2,"<s> No, there is no fear sound on the audio.</s>"
1954,2_1_11052_ITH_DIS_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
1955,2_1_11052_ITH_DIS_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1956,2_2_21035_IEO_FEA_HI.wav,2,<s> The emotion of the audio is frustration.</s>
1957,2_2_21035_IEO_FEA_HI.wav,2,<s> Anger</s>
1958,2_2_21035_IEO_FEA_HI.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
1959,2_2_21035_IEO_FEA_HI.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1960,2_2_21035_IEO_FEA_HI.wav,2,"<s> No, the speaker does not sound like fear.</s>"
1961,2_2_21035_IEO_FEA_HI.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1962,4_4_41020_IWL_NEU_XX.wav,4,"<s> The emotion of the audio is one of excitement and anticipation. The speaker is expressing their desire for a new alarm clock, which suggests that they are looking forward to waking up in the morning and starting a new day. The use of the word ""like"" also suggests that the speaker is enthusiastic about the idea of getting a new alarm clock. Overall, the emotion of the audio is positive and optimistic.</s>"
1963,4_4_41020_IWL_NEU_XX.wav,4,<s> Anxiety or fear can be heard in the audio.</s>
1964,4_4_41020_IWL_NEU_XX.wav,4,"<s> Yes, I can hear the person say 'I would like a new alarm clock' in neutral emotion on the audio.</s>"
1965,4_4_41020_IWL_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1966,4_4_41020_IWL_NEU_XX.wav,4,"<s> No, the speaker does not sound neutral.</s>"
1967,4_4_41020_IWL_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
1968,3_2_21045_DFA_FEA_XX.wav,3,"<s> The emotion of the audio is calm and reassuring. The speaker is reminding the listener not to forget their jacket, but the tone is gentle and soothing. There is no sense of urgency or panic in the speaker's voice. Overall, the emotion of the audio is relaxed and peaceful.</s>"
1969,3_2_21045_DFA_FEA_XX.wav,3,<s> I can hear a sense of urgency and importance in the audio.</s>
1970,3_2_21045_DFA_FEA_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
1971,3_2_21045_DFA_FEA_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1972,3_2_21045_DFA_FEA_XX.wav,3,"<s> Yes, the speaker sounds happy.</s>"
1973,3_2_21045_DFA_FEA_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1974,2_1_11056_IWW_DIS_XX.wav,2,<s> The emotion of the audio is confusion.</s>
1975,2_1_11056_IWW_DIS_XX.wav,2,<s> Confusion</s>
1976,2_1_11056_IWW_DIS_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
1977,2_1_11056_IWW_DIS_XX.wav,2,"<s> No, there is no fear sound on the audio.</s>"
1978,2_1_11056_IWW_DIS_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
1979,2_1_11056_IWW_DIS_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1980,5_4_41063_ITH_NEU_XX.wav,5,<s> The emotion of the audio is nervous and anxious. The speaker is clearly nervous about their doctor's appointment and unsure of what to expect.</s>
1981,5_4_41063_ITH_NEU_XX.wav,5,<s> Anxiety or nervousness can be heard in the audio.</s>
1982,5_4_41063_ITH_NEU_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
1983,5_4_41063_ITH_NEU_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1984,5_4_41063_ITH_NEU_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
1985,5_4_41063_ITH_NEU_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1986,2_2_21080_ITS_FEA_XX.wav,2,<s> The audio expresses a sense of frustration and annoyance.</s>
1987,2_2_21080_ITS_FEA_XX.wav,2,<s> Sadness</s>
1988,2_2_21080_ITS_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
1989,2_2_21080_ITS_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1990,2_2_21080_ITS_FEA_XX.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
1991,2_2_21080_ITS_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1992,4_3_31029_IWL_HAP_XX.wav,4,<s> The emotion of the audio is a request for a new alarm clock.</s>
1993,4_3_31029_IWL_HAP_XX.wav,4,<s> I can hear a sense of excitement and anticipation in the audio.</s>
1994,4_3_31029_IWL_HAP_XX.wav,4,"<s> Yes, I can hear the person say 'I would like a new alarm clock' in neutral emotion on the audio.</s>"
1995,4_3_31029_IWL_HAP_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1996,4_3_31029_IWL_HAP_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1997,4_3_31029_IWL_HAP_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
1998,5_5_51079_ITS_SAD_XX.wav,5,"<s> The emotion of the audio is one of confusion and uncertainty. The speaker seems to be questioning their own memory and wondering if they have seen something before. The tone of the audio is calm and measured, but there is a hint of confusion in the speaker's voice. Overall, the emotion of the audio is one of confusion and uncertainty.</s>"
1999,5_5_51079_ITS_SAD_XX.wav,5,<s> Surprise or shock can be heard in the audio.</s>
2000,5_5_51079_ITS_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
2001,5_5_51079_ITS_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
2002,5_5_51079_ITS_SAD_XX.wav,5,"<s> Yes, the speaker sounds sad.</s>"
2003,5_5_51079_ITS_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
2004,1_0_01003_WSI_ANG_XX.wav,1,<s> The emotion of the audio is frustration and anger.</s>
2005,1_0_01003_WSI_ANG_XX.wav,1,<s> Anger</s>
2006,1_0_01003_WSI_ANG_XX.wav,1,"<s> Yes, I can hear the disgust and emotion in the person's voice on the audio.</s>"
2007,1_0_01003_WSI_ANG_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
2008,1_0_01003_WSI_ANG_XX.wav,1,"<s> Yes, the speaker sounds like disgust.</s>"
2009,1_0_01003_WSI_ANG_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
2010,2_2_21064_IEO_FEA_HI.wav,2,<s> The emotion of the audio is one of frustration and anger. The speaker is expressing their disbelief and annoyance at the fact that it is already 11 o'clock.</s>
2011,2_2_21064_IEO_FEA_HI.wav,2,<s> Anger</s>
2012,2_2_21064_IEO_FEA_HI.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
2013,2_2_21064_IEO_FEA_HI.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2014,2_2_21064_IEO_FEA_HI.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
2015,2_2_21064_IEO_FEA_HI.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2016,3_3_31042_TIE_HAP_XX.wav,3,<s> The emotion of the audio is one of shock and disbelief. The speaker is expressing surprise and disbelief at the events that have transpired.</s>
2017,3_3_31042_TIE_HAP_XX.wav,3,<s> Anger</s>
2018,3_3_31042_TIE_HAP_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
2019,3_3_31042_TIE_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
2020,3_3_31042_TIE_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
2021,3_3_31042_TIE_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
2022,2_2_21038_IEO_FEA_MD.wav,2,<s> The emotion of the audio is one of surprise or shock. The speaker seems to be expressing surprise that it is already 11 o'clock.</s>
2023,2_2_21038_IEO_FEA_MD.wav,2,<s> Anger or frustration can be heard in the audio.</s>
2024,2_2_21038_IEO_FEA_MD.wav,2,"<s> Yes, I can hear the fear emotion in the person's voice on the audio.</s>"
2025,2_2_21038_IEO_FEA_MD.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2026,2_2_21038_IEO_FEA_MD.wav,2,"<s> No, the speaker does not sound like fear.</s>"
2027,2_2_21038_IEO_FEA_MD.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2028,4_4_41088_TIE_NEU_XX.wav,4,<s> The emotion of the audio is one of shock and disbelief. The speaker is expressing that what happened is exactly what they expected to happen.</s>
2029,4_4_41088_TIE_NEU_XX.wav,4,<s> Surprise or shock can be heard in the audio.</s>
2030,4_4_41088_TIE_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
2031,4_4_41088_TIE_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2032,4_4_41088_TIE_NEU_XX.wav,4,"<s> No, the speaker does not sound neutral.</s>"
2033,4_4_41088_TIE_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
2034,1_1_11032_IEO_DIS_LO.wav,1,<s> The emotion of the audio is calm and relaxed.</s>
2035,1_1_11032_IEO_DIS_LO.wav,1,<s> Boredom</s>
2036,1_1_11032_IEO_DIS_LO.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
2037,1_1_11032_IEO_DIS_LO.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
2038,1_1_11032_IEO_DIS_LO.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
2039,1_1_11032_IEO_DIS_LO.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
2040,0_0_01019_WSI_ANG_XX.wav,0,<s> The emotion of the audio is angry and aggressive.</s>
2041,0_0_01019_WSI_ANG_XX.wav,0,<s> Anger</s>
2042,0_0_01019_WSI_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
2043,0_0_01019_WSI_ANG_XX.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
2044,0_0_01019_WSI_ANG_XX.wav,0,"<s> Yes, the speaker sounds angry.</s>"
2045,0_0_01019_WSI_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
2046,5_4_41009_ITH_NEU_XX.wav,5,<s> The emotion of the audio is nervous and unsure. The speaker is unsure about their appointment with a doctor and seems nervous about it.</s>
2047,5_4_41009_ITH_NEU_XX.wav,5,<s> Anxiety or nervousness can be heard in the audio.</s>
2048,5_4_41009_ITH_NEU_XX.wav,5,<s> I THINK I HAVE A DOCTOR'S APPOINTMENT</s>
2049,5_4_41009_ITH_NEU_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
2050,5_4_41009_ITH_NEU_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
2051,5_4_41009_ITH_NEU_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
2052,2_2_21059_DFA_FEA_XX.wav,2,<s> The emotion of the audio is energetic and enthusiastic. The speaker is urging the listener not to forget their jacket and is speaking with excitement and enthusiasm.</s>
2053,2_2_21059_DFA_FEA_XX.wav,2,<s> Anger</s>
2054,2_2_21059_DFA_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
2055,2_2_21059_DFA_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2056,2_2_21059_DFA_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
2057,2_2_21059_DFA_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2058,2_1_11047_WSI_DIS_XX.wav,2,"<s> The emotion of the audio is calm and reassuring. The speaker's tone is gentle and soothing, making the listener feel at ease and relaxed. There is a sense of confidence and authority in the speaker's voice, indicating that they are knowledgeable and experienced in their field. Overall, the audio has a calming effect on the listener.</s>"
2059,2_1_11047_WSI_DIS_XX.wav,2,<s> Anger or frustration can be heard in the audio.</s>
2060,2_1_11047_WSI_DIS_XX.wav,2,"<s> Yes, I can hear the fear emotion in the person's voice on the audio.</s>"
2061,2_1_11047_WSI_DIS_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2062,2_1_11047_WSI_DIS_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
2063,2_1_11047_WSI_DIS_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2064,4_4_41077_IOM_NEU_XX.wav,4,"<s> The emotion of the audio is one of determination and focus. The speaker is on a mission and is willing to do whatever it takes to achieve their goal. The use of the phrase ""on my way to the meeting"" suggests that the speaker is taking action and making progress towards their goal. Overall, the emotion of the audio is one of determination and drive.</s>"
2065,4_4_41077_IOM_NEU_XX.wav,4,<s> Anxiety or nervousness can be heard in the audio.</s>
2066,4_4_41077_IOM_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
2067,4_4_41077_IOM_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2068,4_4_41077_IOM_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
2069,4_4_41077_IOM_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
2070,4_3_31083_IEO_HAP_HI.wav,4,<s> The emotion of the audio is not specified.</s>
2071,4_3_31083_IEO_HAP_HI.wav,4,<s> Anger</s>
2072,4_3_31083_IEO_HAP_HI.wav,4,"<s> Yes, I can hear the person say 'It's eleven o'clock' in neutral emotion on the audio.</s>"
2073,4_3_31083_IEO_HAP_HI.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2074,4_3_31083_IEO_HAP_HI.wav,4,"<s> No, the speaker does not sound neutral.</s>"
2075,4_3_31083_IEO_HAP_HI.wav,4,"<s> Yes, you can hear a neutral emotion from the audio.</s>"
2076,1_0_01021_ITH_ANG_XX.wav,1,<s> The emotion of the audio is confident and assertive.</s>
