,filename,label,answer
1536,2_2_21030_WSI_FEA_XX.wav,2,<s> The emotion of the audio is confident and assertive.</s>
1537,2_2_21030_WSI_FEA_XX.wav,2,<s> I heard a sense of urgency and determination in the audio.</s>
1538,2_2_21030_WSI_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
1539,2_2_21030_WSI_FEA_XX.wav,2,"<s> No, there is no fear sound on the audio.</s>"
1540,2_2_21030_WSI_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
1541,2_2_21030_WSI_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1542,4_4_41089_TSI_NEU_XX.wav,4,<s> The emotion of the audio is slimy and slippery.</s>
1543,4_4_41089_TSI_NEU_XX.wav,4,<s> I heard a sense of surprise in the audio.</s>
1544,4_4_41089_TSI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
1545,4_4_41089_TSI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1546,4_4_41089_TSI_NEU_XX.wav,4,"<s> No, the speaker does not sound neutral.</s>"
1547,4_4_41089_TSI_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
1548,1_0_01044_DFA_ANG_XX.wav,1,"<s> The emotion of the audio is angry and aggressive. The speaker is urging someone not to forget a jacket, but their tone suggests that they are frustrated and fed up with the situation.</s>"
1549,1_0_01044_DFA_ANG_XX.wav,1,<s> Anger</s>
1550,1_0_01044_DFA_ANG_XX.wav,1,"<s> Yes, I can hear the disgust and emotion in the person's voice on the audio.</s>"
1551,1_0_01044_DFA_ANG_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
1552,1_0_01044_DFA_ANG_XX.wav,1,"<s> Yes, the speaker sounds disgusted.</s>"
1553,1_0_01044_DFA_ANG_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
1554,4_4_41014_IOM_NEU_XX.wav,4,<s> The emotion of the audio is excitement and anticipation.</s>
1555,4_4_41014_IOM_NEU_XX.wav,4,<s> I heard a sense of excitement and anticipation in the audio.</s>
1556,4_4_41014_IOM_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
1557,4_4_41014_IOM_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1558,4_4_41014_IOM_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1559,4_4_41014_IOM_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
1560,2_2_21010_DFA_FEA_XX.wav,2,<s> The emotion of the audio is urgency and reminder. The speaker is trying to remind someone not to forget their jacket.</s>
1561,2_2_21010_DFA_FEA_XX.wav,2,<s> I heard a sense of urgency and importance in the audio.</s>
1562,2_2_21010_DFA_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
1563,2_2_21010_DFA_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1564,2_2_21010_DFA_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
1565,2_2_21010_DFA_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1566,2_2_21006_ITS_FEA_XX.wav,2,"<s> The emotion of the audio is calm and thoughtful. The speaker is reflecting on something they have seen before and expressing their thoughts about it. There is no sense of urgency or excitement in their voice, but rather a sense of contemplation and introspection. Overall, the emotion of the audio is serene and peaceful.</s>"
1567,2_2_21006_ITS_FEA_XX.wav,2,<s> I heard sadness in the audio.</s>
1568,2_2_21006_ITS_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
1569,2_2_21006_ITS_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1570,2_2_21006_ITS_FEA_XX.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
1571,2_2_21006_ITS_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1572,2_2_21073_IWW_FEA_XX.wav,2,<s> The emotion of the audio is confusion.</s>
1573,2_2_21073_IWW_FEA_XX.wav,2,<s> I heard confusion in the audio.</s>
1574,2_2_21073_IWW_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
1575,2_2_21073_IWW_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1576,2_2_21073_IWW_FEA_XX.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
1577,2_2_21073_IWW_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1578,3_3_31001_ITS_HAP_XX.wav,3,"<s> The audio expresses a sense of frustration and annoyance. The speaker seems to be fed up with something or someone, and their tone conveys a sense of exasperation.</s>"
1579,3_3_31001_ITS_HAP_XX.wav,3,<s> I heard sadness in the audio.</s>
1580,3_3_31001_ITS_HAP_XX.wav,3,"<s> Yes, I can hear the person saying 'I think I've seen this before' in a happy emotion on the audio.</s>"
1581,3_3_31001_ITS_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1582,3_3_31001_ITS_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
1583,3_3_31001_ITS_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1584,5_5_51011_TSI_SAD_XX.wav,5,<s> The emotion of the audio is slimy.</s>
1585,5_5_51011_TSI_SAD_XX.wav,5,<s> I heard sadness in the audio.</s>
1586,5_5_51011_TSI_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
1587,5_5_51011_TSI_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1588,5_5_51011_TSI_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
1589,5_5_51011_TSI_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1590,0_0_01008_IWL_ANG_XX.wav,0,<s> The emotion of the audio is aggressive and demanding. The speaker is insistent and forceful in their request for a new alarm clock. There is a sense of urgency and impatience in their tone.</s>
1591,0_0_01008_IWL_ANG_XX.wav,0,<s> I heard anger in the audio.</s>
1592,0_0_01008_IWL_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
1593,0_0_01008_IWL_ANG_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
1594,0_0_01008_IWL_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
1595,0_0_01008_IWL_ANG_XX.wav,0,"<s> No, I cannot hear any anger emotion from the audio.</s>"
1596,5_5_51028_ITH_SAD_XX.wav,5,<s> The emotion of the audio is nervous and unsure.</s>
1597,5_5_51028_ITH_SAD_XX.wav,5,<s> I heard sadness in the audio.</s>
1598,5_5_51028_ITH_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
1599,5_5_51028_ITH_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1600,5_5_51028_ITH_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
1601,5_5_51028_ITH_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1602,2_2_21040_IEO_FEA_HI.wav,2,<s> The emotion of the audio is one of surprise or shock. The speaker is expressing surprise that it is already 11 o'clock.</s>
1603,2_2_21040_IEO_FEA_HI.wav,2,<s> Anger</s>
1604,2_2_21040_IEO_FEA_HI.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
1605,2_2_21040_IEO_FEA_HI.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1606,2_2_21040_IEO_FEA_HI.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
1607,2_2_21040_IEO_FEA_HI.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1608,2_2_21091_IOM_FEA_XX.wav,2,<s> The emotion of the audio is excitement and anticipation.</s>
1609,2_2_21091_IOM_FEA_XX.wav,2,<s> I heard a sense of urgency and determination in the speaker's voice.</s>
1610,2_2_21091_IOM_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
1611,2_2_21091_IOM_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1612,2_2_21091_IOM_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
1613,2_2_21091_IOM_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1614,2_2_21071_ITH_FEA_XX.wav,2,<s> The emotion of the audio is nervous and unsure.</s>
1615,2_2_21071_ITH_FEA_XX.wav,2,<s> I heard fear in the audio.</s>
1616,2_2_21071_ITH_FEA_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
1617,2_2_21071_ITH_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1618,2_2_21071_ITH_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
1619,2_2_21071_ITH_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1620,1_1_11051_TAI_DIS_XX.wav,1,"<s> The emotion of the audio is one of excitement and anticipation. The speaker is describing an airplane that is almost full, which creates a sense of urgency and excitement. The tone of the audio is upbeat and energetic, with a hint of excitement in the speaker's voice. Overall, the emotion of the audio is one of excitement and anticipation, as the speaker is describing an airplane that is almost full.</s>"
1621,1_1_11051_TAI_DIS_XX.wav,1,<s> I heard a sense of excitement and anticipation in the audio.</s>
1622,1_1_11051_TAI_DIS_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
1623,1_1_11051_TAI_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
1624,1_1_11051_TAI_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
1625,1_1_11051_TAI_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
1626,5_5_51007_IEO_SAD_MD.wav,5,"<s> The emotion of the audio is one of confusion and uncertainty. The speaker seems to be questioning their surroundings and trying to make sense of what is happening. There is a sense of urgency in their voice, but it is unclear what they are trying to do or where they are going. Overall, the emotion of the audio is one of confusion and uncertainty.</s>"
1627,5_5_51007_IEO_SAD_MD.wav,5,<s> I heard sadness in the audio.</s>
1628,5_5_51007_IEO_SAD_MD.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
1629,5_5_51007_IEO_SAD_MD.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1630,5_5_51007_IEO_SAD_MD.wav,5,"<s> No, the speaker does not sound sad.</s>"
1631,5_5_51007_IEO_SAD_MD.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1632,0_0_01050_IWL_ANG_XX.wav,0,<s> The emotion of the audio is angry and aggressive.</s>
1633,0_0_01050_IWL_ANG_XX.wav,0,<s> I heard anger in the audio.</s>
1634,0_0_01050_IWL_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
1635,0_0_01050_IWL_ANG_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
1636,0_0_01050_IWL_ANG_XX.wav,0,"<s> Yes, the speaker sounds angry.</s>"
1637,0_0_01050_IWL_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
1638,3_3_31050_IWL_HAP_XX.wav,3,<s> The emotion of the audio is one of excitement and enthusiasm. The speaker is expressing their desire for a new alarm clock and their excitement about it. The tone of the audio is upbeat and energetic.</s>
1639,3_3_31050_IWL_HAP_XX.wav,3,<s> I heard a sense of excitement and enthusiasm in the audio.</s>
1640,3_3_31050_IWL_HAP_XX.wav,3,"<s> Yes, I can hear the person saying 'I would like a new alarm clock' in a happy emotion on the audio.</s>"
1641,3_3_31050_IWL_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1642,3_3_31050_IWL_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
1643,3_3_31050_IWL_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1644,3_3_31057_IEO_HAP_LO.wav,3,<s> The emotion of the audio is tense and anxious.</s>
1645,3_3_31057_IEO_HAP_LO.wav,3,<s> I heard sadness in the audio.</s>
1646,3_3_31057_IEO_HAP_LO.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
1647,3_3_31057_IEO_HAP_LO.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1648,3_3_31057_IEO_HAP_LO.wav,3,"<s> No, the speaker does not sound happy.</s>"
1649,3_3_31057_IEO_HAP_LO.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1650,1_0_01083_IEO_ANG_HI.wav,1,"<s> The emotion of the audio is calm and relaxed. The speaker's voice is soft and soothing, creating a sense of tranquility and serenity. There is no sense of urgency or tension in the audio, making it a great choice for background music or meditation. Overall, the audio has a calming effect on the listener and can help to reduce stress and anxiety.</s>"
1651,1_0_01083_IEO_ANG_HI.wav,1,<s> I heard a sense of excitement and anticipation in the audio.</s>
1652,1_0_01083_IEO_ANG_HI.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
1653,1_0_01083_IEO_ANG_HI.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
1654,1_0_01083_IEO_ANG_HI.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
1655,1_0_01083_IEO_ANG_HI.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
1656,5_5_51068_IWW_SAD_XX.wav,5,<s> The emotion of the audio is curious and questioning.</s>
1657,5_5_51068_IWW_SAD_XX.wav,5,<s> I heard a sense of curiosity and wonder in the audio.</s>
1658,5_5_51068_IWW_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
1659,5_5_51068_IWW_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1660,5_5_51068_IWW_SAD_XX.wav,5,"<s> Yes, the speaker sounds sad.</s>"
1661,5_5_51068_IWW_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1662,2_1_11080_IEO_DIS_MD.wav,2,<s> The emotion of the audio is one of frustration and annoyance.</s>
1663,2_1_11080_IEO_DIS_MD.wav,2,<s> I heard anger in the audio.</s>
1664,2_1_11080_IEO_DIS_MD.wav,2,"<s> No, I cannot hear the person say in fear emotion on the audio.</s>"
1665,2_1_11080_IEO_DIS_MD.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1666,2_1_11080_IEO_DIS_MD.wav,2,"<s> No, the speaker does not sound like fear.</s>"
1667,2_1_11080_IEO_DIS_MD.wav,2,"<s> No, I cannot hear a fear emotion from the audio.</s>"
1668,1_1_11090_TIE_DIS_XX.wav,1,"<s> The emotion of the audio is one of shock and disbelief. The speaker is expressing surprise and disbelief at what has happened, and their voice conveys a sense of shock and disbelief.</s>"
1669,1_1_11090_TIE_DIS_XX.wav,1,<s> I heard anger in the audio.</s>
1670,1_1_11090_TIE_DIS_XX.wav,1,"<s> Yes, I can hear the disgust emotion in the person's voice on the audio.</s>"
1671,1_1_11090_TIE_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
1672,1_1_11090_TIE_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
1673,1_1_11090_TIE_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
1674,4_4_41024_IWW_NEU_XX.wav,4,<s> The emotion of the audio is curious and questioning.</s>
1675,4_4_41024_IWW_NEU_XX.wav,4,<s> I heard curiosity in the audio.</s>
1676,4_4_41024_IWW_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
1677,4_4_41024_IWW_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1678,4_4_41024_IWW_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1679,4_4_41024_IWW_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
1680,3_3_31036_IWL_HAP_XX.wav,3,<s> The audio expresses a desire for a new alarm clock.</s>
1681,3_3_31036_IWL_HAP_XX.wav,3,<s> I heard a sense of excitement and anticipation in the audio.</s>
1682,3_3_31036_IWL_HAP_XX.wav,3,"<s> Yes, I can hear the person saying 'I would like a new alarm clock' in a happy emotion on the audio.</s>"
1683,3_3_31036_IWL_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1684,3_3_31036_IWL_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
1685,3_3_31036_IWL_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1686,4_4_41037_IWW_NEU_XX.wav,4,<s> The emotion of the audio is curious and questioning.</s>
1687,4_4_41037_IWW_NEU_XX.wav,4,<s> I heard curiosity in the audio.</s>
1688,4_4_41037_IWW_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
1689,4_4_41037_IWW_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1690,4_4_41037_IWW_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1691,4_4_41037_IWW_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
1692,5_5_51011_IEO_SAD_MD.wav,5,<s> The emotion of the audio is sad and melancholic.</s>
1693,5_5_51011_IEO_SAD_MD.wav,5,<s> I heard sadness in the audio.</s>
1694,5_5_51011_IEO_SAD_MD.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
1695,5_5_51011_IEO_SAD_MD.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1696,5_5_51011_IEO_SAD_MD.wav,5,"<s> No, the speaker does not sound sad.</s>"
1697,5_5_51011_IEO_SAD_MD.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1698,1_1_11003_WSI_DIS_XX.wav,1,"<s> The emotion of the audio is calm and reassuring. The speaker's tone is gentle and soothing, making the listener feel at ease and relaxed. There is a sense of confidence in the speaker's voice, as if they know exactly what they are talking about and are able to guide the listener through any challenges they may be facing. Overall, the emotion of the audio is positive and uplifting.</s>"
1699,1_1_11003_WSI_DIS_XX.wav,1,<s> I heard a sense of excitement and anticipation in the audio.</s>
1700,1_1_11003_WSI_DIS_XX.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
1701,1_1_11003_WSI_DIS_XX.wav,1,"<s> No, there is no disgust sound on the audio.</s>"
1702,1_1_11003_WSI_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
1703,1_1_11003_WSI_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
1704,5_5_51088_MTI_SAD_XX.wav,5,<s> The audio expresses a sense of uncertainty and apprehension about the future. The speaker is unsure of what will happen tomorrow and is worried that it may be cold. The emotion is one of anticipation and anxiety.</s>
1705,5_5_51088_MTI_SAD_XX.wav,5,<s> I heard sadness in the audio.</s>
1706,5_5_51088_MTI_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
1707,5_5_51088_MTI_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1708,5_5_51088_MTI_SAD_XX.wav,5,"<s> Yes, the speaker sounds sad.</s>"
1709,5_5_51088_MTI_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1710,0_5_51008_ITS_SAD_XX.wav,0,"<s> The emotion of the audio is one of confusion and uncertainty. The speaker seems to be questioning their own thoughts and beliefs, and is unsure of what to do next. There is a sense of vulnerability in the speaker's voice, as if they are struggling to come to terms with a difficult situation. Overall, the tone of the audio is contemplative and introspective.</s>"
1711,0_5_51008_ITS_SAD_XX.wav,0,<s> I heard sadness in the audio.</s>
1712,0_5_51008_ITS_SAD_XX.wav,0,<s> I THINK I'VE SEEN THIS BEFORE</s>
1713,0_5_51008_ITS_SAD_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
1714,0_5_51008_ITS_SAD_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
1715,0_5_51008_ITS_SAD_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
1716,0_0_01056_TIE_ANG_XX.wav,0,<s> The emotion of the audio is one of shock and disbelief. The speaker is expressing that what happened is exactly what they expected.</s>
1717,0_0_01056_TIE_ANG_XX.wav,0,<s> I heard anger in the audio.</s>
1718,0_0_01056_TIE_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
1719,0_0_01056_TIE_ANG_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
1720,0_0_01056_TIE_ANG_XX.wav,0,"<s> Yes, the speaker sounds angry.</s>"
1721,0_0_01056_TIE_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
1722,5_5_51078_MTI_SAD_XX.wav,5,<s> The emotion of the audio is uncertainty and apprehension. The speaker is unsure of what will happen tomorrow and is worried about the potential cold weather.</s>
1723,5_5_51078_MTI_SAD_XX.wav,5,<s> I heard a sense of uncertainty and apprehension in the audio.</s>
1724,5_5_51078_MTI_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
1725,5_5_51078_MTI_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1726,5_5_51078_MTI_SAD_XX.wav,5,"<s> Yes, the speaker sounds sad.</s>"
1727,5_5_51078_MTI_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1728,4_4_41048_TIE_NEU_XX.wav,4,<s> The emotion of the audio is one of shock and disbelief. The speaker is expressing that what happened is exactly what they expected to happen.</s>
1729,4_4_41048_TIE_NEU_XX.wav,4,<s> I heard a sense of relief and satisfaction in the audio.</s>
1730,4_4_41048_TIE_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
1731,4_4_41048_TIE_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1732,4_4_41048_TIE_NEU_XX.wav,4,"<s> No, the speaker does not sound neutral.</s>"
1733,4_4_41048_TIE_NEU_XX.wav,4,"<s> No, I cannot hear a neutral emotion from the audio.</s>"
1734,4_4_41069_TSI_NEU_XX.wav,4,<s> The emotion of the audio is slick.</s>
1735,4_4_41069_TSI_NEU_XX.wav,4,<s> I heard sadness in the audio.</s>
1736,4_4_41069_TSI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
1737,4_4_41069_TSI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1738,4_4_41069_TSI_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1739,4_4_41069_TSI_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
1740,2_1_11032_IEO_DIS_LO.wav,2,<s> The emotion of the audio is calm and relaxed.</s>
1741,2_1_11032_IEO_DIS_LO.wav,2,<s> I heard sadness in the audio.</s>
1742,2_1_11032_IEO_DIS_LO.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
1743,2_1_11032_IEO_DIS_LO.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1744,2_1_11032_IEO_DIS_LO.wav,2,"<s> No, the speaker does not sound like fear.</s>"
1745,2_1_11032_IEO_DIS_LO.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1746,5_5_51020_TSI_SAD_XX.wav,5,<s> The emotion of the audio is slick.</s>
1747,5_5_51020_TSI_SAD_XX.wav,5,<s> I heard sadness in the audio.</s>
1748,5_5_51020_TSI_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
1749,5_5_51020_TSI_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1750,5_5_51020_TSI_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
1751,5_5_51020_TSI_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1752,4_4_41069_MTI_NEU_XX.wav,4,<s> The audio expresses a feeling of uncertainty and apprehension about the future. The speaker is unsure of what will happen tomorrow and is worried that it may be cold. There is a sense of unease and anxiety in the speaker's voice.</s>
1753,4_4_41069_MTI_NEU_XX.wav,4,<s> I heard sadness in the audio.</s>
1754,4_4_41069_MTI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
1755,4_4_41069_MTI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1756,4_4_41069_MTI_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1757,4_4_41069_MTI_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
1758,2_2_21082_WSI_FEA_XX.wav,2,"<s> The audio expresses a sense of urgency and determination. The speaker's tone is confident and assertive, indicating that they are willing to take action to achieve their goals. The use of the phrase ""we'll stop in a couple of minutes"" suggests that the speaker is in control of the situation and is willing to take decisive action to resolve it. Overall, the emotion conveyed by the audio is one of determination and confidence.</s>"
1759,2_2_21082_WSI_FEA_XX.wav,2,<s> I heard a sense of excitement and anticipation in the audio.</s>
1760,2_2_21082_WSI_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
1761,2_2_21082_WSI_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1762,2_2_21082_WSI_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
1763,2_2_21082_WSI_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1764,4_4_41032_IEO_NEU_XX.wav,4,<s> The emotion of the audio is neutral.</s>
1765,4_4_41032_IEO_NEU_XX.wav,4,<s> I heard sadness in the audio.</s>
1766,4_4_41032_IEO_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
1767,4_4_41032_IEO_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1768,4_4_41032_IEO_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1769,4_4_41032_IEO_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
1770,4_4_41027_WSI_NEU_XX.wav,4,"<s> The emotion of the audio is calm and reassuring. The speaker's tone is gentle and soothing, giving the listener a sense of peace and tranquility. There is no sense of urgency or panic in the speaker's voice, indicating that the listener can take a moment to breathe and relax. Overall, the emotion of the audio is serene and calming.</s>"
1771,4_4_41027_WSI_NEU_XX.wav,4,<s> I heard a sense of anticipation and excitement in the audio.</s>
1772,4_4_41027_WSI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
1773,4_4_41027_WSI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1774,4_4_41027_WSI_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1775,4_4_41027_WSI_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
1776,5_5_51066_MTI_SAD_XX.wav,5,<s> The audio expresses a sense of uncertainty and apprehension. The speaker is unsure of what will happen tomorrow and is worried that it may be cold. The emotion conveyed is one of anxiety.</s>
